simTime,road,direction,total_cumulative,active,slowing,stopped
5570.0,"Leyden Road",inbound,294,0,8,3
5570.0,"Leyden Road",outbound,13,0,0,0
5570.0,"Dreyersdal Road",inbound,310,9,0,0
5570.0,"Dreyersdal Road",outbound,91,3,0,1
5570.0,"Firgrove Way Service Road",inbound,9,0,0,0
5570.0,"Firgrove Way Service Road",outbound,65,0,0,0
5570.0,"Clement Road",inbound,1,0,0,0
5570.0,"Clement Road",outbound,13,0,0,0
5570.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5570.0,"Dreyersdal Farm Road",outbound,51,1,0,0
5570.0,"Tokai High School Internal Road",inbound,286,0,0,2
5570.0,"Tokai High School Internal Road",outbound,290,10,1,0
5570.0,"Homestead Avenue",inbound,83,1,0,0
5570.0,"Homestead Avenue",outbound,68,0,0,0
5640.0,"Childrens Way",inbound,158,1,0,0
5640.0,"Childrens Way",outbound,28,2,0,0
5640.0,"Tussendal Avenue",outbound,52,0,0,0
5640.0,"Starke Road",inbound,29,1,0,0
5640.0,"Starke Road",outbound,170,5,0,0
5640.0,"Christopher Road",inbound,313,2,0,2
5640.0,"Christopher Road",outbound,134,1,0,0
5640.0,"Ruskin Road",inbound,7,0,0,0
5640.0,"Ruskin Road",outbound,261,2,0,0
5640.0,"Alban Road",outbound,22,0,0,0
5640.0,"Vineyard Road",inbound,322,4,10,2
5640.0,"Vineyard Road",outbound,206,3,0,0
5640.0,"Aristea Road",outbound,285,2,0,0
5640.0,"Dante Road",inbound,7,0,0,0
5640.0,"Dante Road",outbound,260,2,0,0
5640.0,"Airlie Road",inbound,12,0,0,0
5640.0,"Airlie Road",outbound,121,0,0,0
5640.0,"Leyden Road",inbound,301,0,7,4
5640.0,"Leyden Road",outbound,13,0,0,0
5640.0,"Dreyersdal Road",inbound,317,9,0,0
5640.0,"Dreyersdal Road",outbound,93,1,0,1
5640.0,"Firgrove Way Service Road",inbound,10,0,0,0
5640.0,"Firgrove Way Service Road",outbound,67,1,0,0
5640.0,"Clement Road",inbound,1,0,0,0
5640.0,"Clement Road",outbound,13,0,0,0
5640.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5640.0,"Dreyersdal Farm Road",outbound,52,0,0,0
5640.0,"Tokai High School Internal Road",inbound,295,0,0,5
5640.0,"Tokai High School Internal Road",outbound,297,8,0,0
5640.0,"Homestead Avenue",inbound,84,0,0,0
5640.0,"Homestead Avenue",outbound,71,2,0,0
5705.0,"Childrens Way",inbound,161,1,0,0
5705.0,"Childrens Way",outbound,28,0,0,1
5705.0,"Tussendal Avenue",outbound,53,1,0,0
5705.0,"Starke Road",inbound,30,2,0,0
5705.0,"Starke Road",outbound,174,5,0,0
5705.0,"Christopher Road",inbound,318,2,0,0
5705.0,"Christopher Road",outbound,137,0,0,0
5705.0,"Ruskin Road",inbound,7,0,0,0
5705.0,"Ruskin Road",outbound,265,1,0,0
5705.0,"Alban Road",outbound,23,1,0,0
5705.0,"Vineyard Road",inbound,329,6,11,0
5705.0,"Vineyard Road",outbound,210,1,0,0
5705.0,"Aristea Road",outbound,292,4,0,0
5705.0,"Dante Road",inbound,7,0,0,0
5705.0,"Dante Road",outbound,265,2,0,0
5705.0,"Airlie Road",inbound,12,0,0,0
5705.0,"Airlie Road",outbound,126,2,0,0
5705.0,"Leyden Road",inbound,307,1,8,1
5705.0,"Leyden Road",outbound,13,0,0,0
5705.0,"Dreyersdal Road",inbound,321,8,0,0
5705.0,"Dreyersdal Road",outbound,95,2,0,0
5705.0,"Firgrove Way Service Road",inbound,10,0,0,0
5705.0,"Firgrove Way Service Road",outbound,68,1,0,0
5705.0,"Clement Road",inbound,1,0,0,0
5705.0,"Clement Road",outbound,13,0,0,0
5705.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5705.0,"Dreyersdal Farm Road",outbound,52,0,0,0
5705.0,"Tokai High School Internal Road",inbound,301,0,0,5
5705.0,"Tokai High School Internal Road",outbound,304,8,0,0
5705.0,"Homestead Avenue",inbound,85,0,0,0
5705.0,"Homestead Avenue",outbound,73,1,0,0
5775.0,"Childrens Way",inbound,164,1,0,1
5775.0,"Childrens Way",outbound,29,1,0,0
5775.0,"Tussendal Avenue",outbound,56,2,0,0
5775.0,"Starke Road",inbound,30,0,0,0
5775.0,"Starke Road",outbound,177,5,0,0
5775.0,"Christopher Road",inbound,324,3,0,0
5775.0,"Christopher Road",outbound,138,0,0,0
5775.0,"Ruskin Road",inbound,8,1,0,0
5775.0,"Ruskin Road",outbound,271,1,0,0
5775.0,"Alban Road",outbound,25,0,0,0
5775.0,"Vineyard Road",inbound,335,4,11,0
5775.0,"Vineyard Road",outbound,212,1,0,0
5775.0,"Aristea Road",outbound,299,3,0,0
5775.0,"Dante Road",inbound,8,0,0,0
5775.0,"Dante Road",outbound,270,2,0,0
5775.0,"Airlie Road",inbound,13,0,0,0
5775.0,"Airlie Road",outbound,129,0,0,0
5775.0,"Leyden Road",inbound,315,1,9,1
5775.0,"Leyden Road",outbound,14,0,0,0
5775.0,"Dreyersdal Road",inbound,325,6,0,0
5775.0,"Dreyersdal Road",outbound,97,3,0,0
5775.0,"Firgrove Way Service Road",inbound,10,0,0,0
5775.0,"Firgrove Way Service Road",outbound,69,0,0,0
5775.0,"Clement Road",inbound,1,0,0,0
5775.0,"Clement Road",outbound,15,1,0,0
5775.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5775.0,"Dreyersdal Farm Road",outbound,54,1,0,0
5775.0,"Tokai High School Internal Road",inbound,306,0,0,3
5775.0,"Tokai High School Internal Road",outbound,311,10,0,0
5775.0,"Homestead Avenue",inbound,87,1,0,0
5775.0,"Homestead Avenue",outbound,74,0,0,0
5845.0,"Childrens Way",inbound,166,1,0,0
5845.0,"Childrens Way",outbound,29,0,0,0
5845.0,"Tussendal Avenue",outbound,58,2,0,0
5845.0,"Starke Road",inbound,31,0,0,0
5845.0,"Starke Road",outbound,179,3,0,0
5845.0,"Christopher Road",inbound,329,2,0,0
5845.0,"Christopher Road",outbound,141,1,0,0
5845.0,"Ruskin Road",inbound,8,0,1,0
5845.0,"Ruskin Road",outbound,279,3,0,0
5845.0,"Alban Road",outbound,25,0,0,0
5845.0,"Vineyard Road",inbound,342,5,10,0
5845.0,"Vineyard Road",outbound,216,1,0,0
5845.0,"Aristea Road",outbound,305,2,0,0
5845.0,"Dante Road",inbound,8,0,0,0
5845.0,"Dante Road",outbound,276,1,0,0
5845.0,"Airlie Road",inbound,14,0,0,0
5845.0,"Airlie Road",outbound,133,1,0,0
5845.0,"Leyden Road",inbound,322,1,9,1
5845.0,"Leyden Road",outbound,15,0,0,0
5845.0,"Dreyersdal Road",inbound,332,8,0,0
5845.0,"Dreyersdal Road",outbound,99,1,0,0
5845.0,"Firgrove Way Service Road",inbound,10,0,0,0
5845.0,"Firgrove Way Service Road",outbound,71,0,0,0
5845.0,"Clement Road",inbound,1,0,0,0
5845.0,"Clement Road",outbound,15,0,0,0
5845.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5845.0,"Dreyersdal Farm Road",outbound,57,3,0,0
5845.0,"Tokai High School Internal Road",inbound,315,0,0,7
5845.0,"Tokai High School Internal Road",outbound,318,6,0,0
5845.0,"Homestead Avenue",inbound,88,0,0,0
5845.0,"Homestead Avenue",outbound,76,1,0,0
5915.0,"Childrens Way",inbound,169,1,0,0
5915.0,"Childrens Way",outbound,31,2,0,0
5915.0,"Tussendal Avenue",outbound,59,0,0,0
5915.0,"Starke Road",inbound,31,0,0,0
5915.0,"Starke Road",outbound,185,4,0,0
5915.0,"Christopher Road",inbound,334,3,0,0
5915.0,"Christopher Road",outbound,143,0,0,0
5915.0,"Ruskin Road",inbound,8,0,0,0
5915.0,"Ruskin Road",outbound,286,3,0,0
5915.0,"Alban Road",outbound,25,0,0,0
5915.0,"Vineyard Road",inbound,346,4,8,0
5915.0,"Vineyard Road",outbound,222,2,0,0
5915.0,"Aristea Road",outbound,313,2,0,0
5915.0,"Dante Road",inbound,8,0,0,0
5915.0,"Dante Road",outbound,284,2,0,0
5915.0,"Airlie Road",inbound,14,0,0,0
5915.0,"Airlie Road",outbound,137,1,0,0
5915.0,"Leyden Road",inbound,328,1,9,1
5915.0,"Leyden Road",outbound,15,0,0,0
5915.0,"Dreyersdal Road",inbound,336,7,0,0
5915.0,"Dreyersdal Road",outbound,102,0,0,1
5915.0,"Firgrove Way Service Road",inbound,10,0,0,0
5915.0,"Firgrove Way Service Road",outbound,72,0,0,0
5915.0,"Clement Road",inbound,1,0,0,0
5915.0,"Clement Road",outbound,15,0,0,0
5915.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5915.0,"Dreyersdal Farm Road",outbound,59,2,0,0
5915.0,"Tokai High School Internal Road",inbound,321,0,0,4
5915.0,"Tokai High School Internal Road",outbound,325,9,0,0
5915.0,"Homestead Avenue",inbound,90,1,0,0
5915.0,"Homestead Avenue",outbound,78,2,0,0
5985.0,"Childrens Way",inbound,171,1,0,0
5985.0,"Childrens Way",outbound,32,0,0,1
5985.0,"Tussendal Avenue",outbound,63,3,0,0
5985.0,"Starke Road",inbound,31,0,0,0
5985.0,"Starke Road",outbound,188,4,0,0
5985.0,"Christopher Road",inbound,339,1,0,0
5985.0,"Christopher Road",outbound,146,0,0,0
5985.0,"Ruskin Road",inbound,8,0,0,0
5985.0,"Ruskin Road",outbound,292,3,0,0
5985.0,"Alban Road",outbound,26,0,0,0
5985.0,"Vineyard Road",inbound,353,5,7,0
5985.0,"Vineyard Road",outbound,226,2,0,0
5985.0,"Aristea Road",outbound,320,2,0,0
5985.0,"Dante Road",inbound,8,0,0,0
5985.0,"Dante Road",outbound,290,1,0,0
5985.0,"Airlie Road",inbound,14,0,0,0
5985.0,"Airlie Road",outbound,142,1,0,0
5985.0,"Leyden Road",inbound,335,1,9,1
5985.0,"Leyden Road",outbound,15,0,0,0
5985.0,"Dreyersdal Road",inbound,342,8,0,0
5985.0,"Dreyersdal Road",outbound,105,1,0,0
5985.0,"Firgrove Way Service Road",inbound,10,0,0,0
5985.0,"Firgrove Way Service Road",outbound,72,0,0,0
5985.0,"Clement Road",inbound,1,0,0,0
5985.0,"Clement Road",outbound,16,1,0,0
5985.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5985.0,"Dreyersdal Farm Road",outbound,60,1,0,0
5985.0,"Tokai High School Internal Road",inbound,329,0,0,5
5985.0,"Tokai High School Internal Road",outbound,332,7,0,0
5985.0,"Homestead Avenue",inbound,91,1,0,0
5985.0,"Homestead Avenue",outbound,80,1,0,0
6060.0,"Childrens Way",inbound,174,1,0,0
6060.0,"Childrens Way",outbound,32,0,0,0
6060.0,"Tussendal Avenue",outbound,63,0,0,0
6060.0,"Starke Road",inbound,32,1,0,0
6060.0,"Starke Road",outbound,192,7,0,0
6060.0,"Christopher Road",inbound,346,2,0,2
6060.0,"Christopher Road",outbound,151,1,0,0
6060.0,"Ruskin Road",inbound,8,0,0,0
6060.0,"Ruskin Road",outbound,299,2,0,0
6060.0,"Alban Road",outbound,26,0,0,0
6060.0,"Vineyard Road",inbound,357,3,3,2
6060.0,"Vineyard Road",outbound,233,2,0,0
6060.0,"Aristea Road",outbound,328,3,0,0
6060.0,"Dante Road",inbound,8,0,0,0
6060.0,"Dante Road",outbound,298,2,0,0
6060.0,"Airlie Road",inbound,14,0,0,0
6060.0,"Airlie Road",outbound,144,1,0,0
6060.0,"Leyden Road",inbound,343,0,11,1
6060.0,"Leyden Road",outbound,16,0,0,0
6060.0,"Dreyersdal Road",inbound,346,6,0,0
6060.0,"Dreyersdal Road",outbound,111,4,0,0
6060.0,"Firgrove Way Service Road",inbound,11,0,0,0
6060.0,"Firgrove Way Service Road",outbound,73,0,0,0
6060.0,"Clement Road",inbound,1,0,0,0
6060.0,"Clement Road",outbound,16,0,0,0
6060.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6060.0,"Dreyersdal Farm Road",outbound,63,1,0,0
6060.0,"Tokai High School Internal Road",inbound,337,0,0,5
6060.0,"Tokai High School Internal Road",outbound,339,7,0,0
6060.0,"Homestead Avenue",inbound,92,0,0,0
6060.0,"Homestead Avenue",outbound,80,0,0,0
6135.0,"Childrens Way",inbound,176,1,0,0
6135.0,"Childrens Way",outbound,32,0,0,0
6135.0,"Tussendal Avenue",outbound,64,1,0,0
6135.0,"Starke Road",inbound,32,1,0,0
6135.0,"Starke Road",outbound,199,11,0,0
6135.0,"Christopher Road",inbound,350,1,0,1
6135.0,"Christopher Road",outbound,156,1,0,0
6135.0,"Ruskin Road",inbound,8,0,0,0
6135.0,"Ruskin Road",outbound,305,2,0,0
6135.0,"Alban Road",outbound,27,0,0,0
6135.0,"Vineyard Road",inbound,363,4,2,1
6135.0,"Vineyard Road",outbound,238,0,0,0
6135.0,"Aristea Road",outbound,335,3,0,0
6135.0,"Dante Road",inbound,8,0,0,0
6135.0,"Dante Road",outbound,304,2,0,0
6135.0,"Airlie Road",inbound,14,0,0,0
6135.0,"Airlie Road",outbound,146,1,0,0
6135.0,"Leyden Road",inbound,351,1,10,1
6135.0,"Leyden Road",outbound,16,0,0,0
6135.0,"Dreyersdal Road",inbound,351,6,0,0
6135.0,"Dreyersdal Road",outbound,112,1,0,0
6135.0,"Firgrove Way Service Road",inbound,11,0,0,0
6135.0,"Firgrove Way Service Road",outbound,76,1,0,0
6135.0,"Clement Road",inbound,1,0,0,0
6135.0,"Clement Road",outbound,16,0,0,0
6135.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6135.0,"Dreyersdal Farm Road",outbound,63,0,0,0
6135.0,"Tokai High School Internal Road",inbound,344,0,0,4
6135.0,"Tokai High School Internal Road",outbound,347,8,0,0
6135.0,"Homestead Avenue",inbound,93,0,0,0
6135.0,"Homestead Avenue",outbound,82,2,0,0
6210.0,"Childrens Way",inbound,178,1,0,0
6210.0,"Childrens Way",outbound,33,1,0,0
6210.0,"Tussendal Avenue",outbound,64,0,0,0
6210.0,"Starke Road",inbound,32,0,0,0
6210.0,"Starke Road",outbound,203,7,0,0
6210.0,"Christopher Road",inbound,356,1,0,0
6210.0,"Christopher Road",outbound,159,1,0,0
6210.0,"Ruskin Road",inbound,8,0,0,0
6210.0,"Ruskin Road",outbound,312,2,0,0
6210.0,"Alban Road",outbound,28,0,0,0
6210.0,"Vineyard Road",inbound,369,3,0,2
6210.0,"Vineyard Road",outbound,245,2,0,0
6210.0,"Aristea Road",outbound,342,2,0,0
6210.0,"Dante Road",inbound,8,0,0,0
6210.0,"Dante Road",outbound,310,1,0,0
6210.0,"Airlie Road",inbound,14,0,0,0
6210.0,"Airlie Road",outbound,148,0,0,0
6210.0,"Leyden Road",inbound,358,0,8,4
6210.0,"Leyden Road",outbound,16,0,0,0
6210.0,"Dreyersdal Road",inbound,356,7,0,0
6210.0,"Dreyersdal Road",outbound,115,3,0,0
6210.0,"Firgrove Way Service Road",inbound,11,0,0,0
6210.0,"Firgrove Way Service Road",outbound,79,1,0,0
6210.0,"Clement Road",inbound,1,0,0,0
6210.0,"Clement Road",outbound,16,0,0,0
6210.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6210.0,"Dreyersdal Farm Road",outbound,64,0,0,0
6210.0,"Tokai High School Internal Road",inbound,351,0,0,4
6210.0,"Tokai High School Internal Road",outbound,354,8,0,0
6210.0,"Homestead Avenue",inbound,95,1,0,0
6210.0,"Homestead Avenue",outbound,86,3,0,0
6280.0,"Childrens Way",inbound,180,1,0,0
6280.0,"Childrens Way",outbound,33,0,0,0
6280.0,"Tussendal Avenue",outbound,64,0,0,0
6280.0,"Starke Road",inbound,32,0,0,0
6280.0,"Starke Road",outbound,210,9,0,0
6280.0,"Christopher Road",inbound,360,1,0,0
6280.0,"Christopher Road",outbound,165,0,0,0
6280.0,"Ruskin Road",inbound,8,0,0,0
6280.0,"Ruskin Road",outbound,318,2,0,0
6280.0,"Alban Road",outbound,29,0,0,0
6280.0,"Vineyard Road",inbound,373,4,0,0
6280.0,"Vineyard Road",outbound,251,1,0,0
6280.0,"Aristea Road",outbound,349,2,0,0
6280.0,"Dante Road",inbound,8,0,0,0
6280.0,"Dante Road",outbound,316,1,0,0
6280.0,"Airlie Road",inbound,14,0,0,0
6280.0,"Airlie Road",outbound,149,1,0,0
6280.0,"Leyden Road",inbound,362,0,7,2
6280.0,"Leyden Road",outbound,16,0,0,0
6280.0,"Dreyersdal Road",inbound,360,6,0,0
6280.0,"Dreyersdal Road",outbound,115,0,0,0
6280.0,"Firgrove Way Service Road",inbound,11,0,0,0
6280.0,"Firgrove Way Service Road",outbound,81,0,0,0
6280.0,"Clement Road",inbound,1,0,0,0
6280.0,"Clement Road",outbound,17,1,0,0
6280.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6280.0,"Dreyersdal Farm Road",outbound,64,0,0,0
6280.0,"Tokai High School Internal Road",inbound,357,0,0,4
6280.0,"Tokai High School Internal Road",outbound,361,8,0,0
6280.0,"Homestead Avenue",inbound,96,1,0,0
6280.0,"Homestead Avenue",outbound,88,1,0,0
6355.0,"Childrens Way",inbound,182,1,0,0
6355.0,"Childrens Way",outbound,35,1,0,1
6355.0,"Tussendal Avenue",outbound,64,0,0,0
6355.0,"Starke Road",inbound,32,0,0,0
6355.0,"Starke Road",outbound,218,10,0,0
6355.0,"Christopher Road",inbound,365,2,0,0
6355.0,"Christopher Road",outbound,169,0,0,0
6355.0,"Ruskin Road",inbound,8,0,0,0
6355.0,"Ruskin Road",outbound,324,2,0,0
6355.0,"Alban Road",outbound,30,0,0,0
6355.0,"Vineyard Road",inbound,378,4,0,0
6355.0,"Vineyard Road",outbound,257,0,0,0
6355.0,"Aristea Road",outbound,357,3,0,0
6355.0,"Dante Road",inbound,8,0,0,0
6355.0,"Dante Road",outbound,322,1,0,0
6355.0,"Airlie Road",inbound,14,0,0,0
6355.0,"Airlie Road",outbound,152,2,0,0
6355.0,"Leyden Road",inbound,367,0,5,1
6355.0,"Leyden Road",outbound,17,0,0,0
6355.0,"Dreyersdal Road",inbound,364,5,0,0
6355.0,"Dreyersdal Road",outbound,115,0,0,0
6355.0,"Firgrove Way Service Road",inbound,11,0,0,0
6355.0,"Firgrove Way Service Road",outbound,83,1,0,0
6355.0,"Clement Road",inbound,1,0,0,0
6355.0,"Clement Road",outbound,17,0,0,0
6355.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6355.0,"Dreyersdal Farm Road",outbound,64,0,0,0
6355.0,"Tokai High School Internal Road",inbound,366,0,0,5
6355.0,"Tokai High School Internal Road",outbound,369,7,0,0
6355.0,"Homestead Avenue",inbound,97,1,0,0
6355.0,"Homestead Avenue",outbound,90,0,0,0
6425.0,"Childrens Way",inbound,184,1,0,0
6425.0,"Childrens Way",outbound,36,0,0,0
6425.0,"Tussendal Avenue",outbound,66,2,0,0
6425.0,"Starke Road",inbound,32,0,0,0
6425.0,"Starke Road",outbound,220,3,0,0
6425.0,"Christopher Road",inbound,368,1,0,0
6425.0,"Christopher Road",outbound,170,0,0,0
6425.0,"Ruskin Road",inbound,8,0,0,0
6425.0,"Ruskin Road",outbound,329,0,0,0
6425.0,"Alban Road",outbound,31,0,0,0
6425.0,"Vineyard Road",inbound,381,2,0,0
6425.0,"Vineyard Road",outbound,261,1,0,0
6425.0,"Aristea Road",outbound,364,4,0,0
6425.0,"Dante Road",inbound,8,0,0,0
6425.0,"Dante Road",outbound,329,2,0,0
6425.0,"Airlie Road",inbound,14,0,0,0
6425.0,"Airlie Road",outbound,156,2,0,0
6425.0,"Leyden Road",inbound,372,1,2,1
6425.0,"Leyden Road",outbound,17,0,0,0
6425.0,"Dreyersdal Road",inbound,367,5,0,0
6425.0,"Dreyersdal Road",outbound,116,1,0,0
6425.0,"Firgrove Way Service Road",inbound,11,0,0,0
6425.0,"Firgrove Way Service Road",outbound,87,2,0,0
6425.0,"Clement Road",inbound,1,0,0,0
6425.0,"Clement Road",outbound,18,1,0,0
6425.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6425.0,"Dreyersdal Farm Road",outbound,65,1,0,0
6425.0,"Tokai High School Internal Road",inbound,372,0,0,4
6425.0,"Tokai High School Internal Road",outbound,376,9,0,0
6425.0,"Homestead Avenue",inbound,98,1,0,0
6425.0,"Homestead Avenue",outbound,94,3,0,0
6500.0,"Childrens Way",inbound,186,1,0,0
6500.0,"Childrens Way",outbound,37,0,0,0
6500.0,"Tussendal Avenue",outbound,68,1,0,0
6500.0,"Starke Road",inbound,32,0,0,0
6500.0,"Starke Road",outbound,223,3,0,0
6500.0,"Christopher Road",inbound,373,1,0,0
6500.0,"Christopher Road",outbound,170,0,0,0
6500.0,"Ruskin Road",inbound,8,0,0,0
6500.0,"Ruskin Road",outbound,336,2,0,0
6500.0,"Alban Road",outbound,33,0,0,0
6500.0,"Vineyard Road",inbound,386,4,0,0
6500.0,"Vineyard Road",outbound,264,1,0,0
6500.0,"Aristea Road",outbound,371,2,0,0
6500.0,"Dante Road",inbound,8,0,0,0
6500.0,"Dante Road",outbound,334,2,0,0
6500.0,"Airlie Road",inbound,14,0,0,0
6500.0,"Airlie Road",outbound,161,2,0,0
6500.0,"Leyden Road",inbound,375,0,0,1
6500.0,"Leyden Road",outbound,18,0,0,0
6500.0,"Dreyersdal Road",inbound,371,4,0,0
6500.0,"Dreyersdal Road",outbound,120,3,0,0
6500.0,"Firgrove Way Service Road",inbound,11,0,0,0
6500.0,"Firgrove Way Service Road",outbound,88,0,0,0
6500.0,"Clement Road",inbound,1,0,0,0
6500.0,"Clement Road",outbound,18,0,0,0
6500.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6500.0,"Dreyersdal Farm Road",outbound,67,1,0,0
6500.0,"Tokai High School Internal Road",inbound,381,0,0,5
6500.0,"Tokai High School Internal Road",outbound,382,7,0,0
6500.0,"Homestead Avenue",inbound,98,0,0,0
6500.0,"Homestead Avenue",outbound,95,1,0,0
6575.0,"Childrens Way",inbound,187,0,0,0
6575.0,"Childrens Way",outbound,38,0,0,0
6575.0,"Tussendal Avenue",outbound,69,0,0,0
6575.0,"Starke Road",inbound,32,0,0,0
6575.0,"Starke Road",outbound,228,5,0,0
6575.0,"Christopher Road",inbound,376,1,0,0
6575.0,"Christopher Road",outbound,175,1,0,0
6575.0,"Ruskin Road",inbound,8,0,0,0
6575.0,"Ruskin Road",outbound,342,2,0,0
6575.0,"Alban Road",outbound,34,1,0,0
6575.0,"Vineyard Road",inbound,389,2,0,0
6575.0,"Vineyard Road",outbound,270,1,0,0
6575.0,"Aristea Road",outbound,379,3,0,0
6575.0,"Dante Road",inbound,8,0,0,0
6575.0,"Dante Road",outbound,341,2,0,0
6575.0,"Airlie Road",inbound,14,0,0,0
6575.0,"Airlie Road",outbound,163,0,0,0
6575.0,"Leyden Road",inbound,380,1,0,0
6575.0,"Leyden Road",outbound,18,0,0,0
6575.0,"Dreyersdal Road",inbound,374,4,0,0
6575.0,"Dreyersdal Road",outbound,124,2,0,0
6575.0,"Firgrove Way Service Road",inbound,11,0,0,0
6575.0,"Firgrove Way Service Road",outbound,88,0,0,0
6575.0,"Clement Road",inbound,1,0,0,0
6575.0,"Clement Road",outbound,18,0,0,0
6575.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6575.0,"Dreyersdal Farm Road",outbound,69,1,0,0
6575.0,"Tokai High School Internal Road",inbound,385,0,0,3
6575.0,"Tokai High School Internal Road",outbound,387,5,0,0
6575.0,"Homestead Avenue",inbound,99,0,0,0
6575.0,"Homestead Avenue",outbound,97,0,0,0
6645.0,"Childrens Way",inbound,189,1,0,0
6645.0,"Childrens Way",outbound,38,0,0,0
6645.0,"Tussendal Avenue",outbound,70,0,0,0
6645.0,"Starke Road",inbound,33,1,0,0
6645.0,"Starke Road",outbound,234,8,0,0
6645.0,"Christopher Road",inbound,380,1,0,0
6645.0,"Christopher Road",outbound,178,0,0,0
6645.0,"Ruskin Road",inbound,8,0,0,0
6645.0,"Ruskin Road",outbound,344,0,0,0
6645.0,"Alban Road",outbound,38,1,0,0
6645.0,"Vineyard Road",inbound,393,4,0,0
6645.0,"Vineyard Road",outbound,273,1,0,0
6645.0,"Aristea Road",outbound,384,2,0,0
6645.0,"Dante Road",inbound,8,0,0,0
6645.0,"Dante Road",outbound,344,1,0,0
6645.0,"Airlie Road",inbound,14,0,0,0
6645.0,"Airlie Road",outbound,164,0,0,0
6645.0,"Leyden Road",inbound,382,0,0,0
6645.0,"Leyden Road",outbound,18,0,0,0
6645.0,"Dreyersdal Road",inbound,378,4,0,0
6645.0,"Dreyersdal Road",outbound,125,1,0,0
6645.0,"Firgrove Way Service Road",inbound,12,0,0,0
6645.0,"Firgrove Way Service Road",outbound,88,0,0,0
6645.0,"Clement Road",inbound,1,0,0,0
6645.0,"Clement Road",outbound,19,1,0,0
6645.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6645.0,"Dreyersdal Farm Road",outbound,70,1,0,0
6645.0,"Tokai High School Internal Road",inbound,389,0,0,2
6645.0,"Tokai High School Internal Road",outbound,390,4,0,0
6645.0,"Homestead Avenue",inbound,100,0,0,0
6645.0,"Homestead Avenue",outbound,101,2,0,1
6715.0,"Childrens Way",inbound,190,1,0,0
6715.0,"Childrens Way",outbound,38,0,0,0
6715.0,"Tussendal Avenue",outbound,71,1,0,0
6715.0,"Starke Road",inbound,33,1,0,0
6715.0,"Starke Road",outbound,237,6,0,0
6715.0,"Christopher Road",inbound,382,1,0,0
6715.0,"Christopher Road",outbound,180,0,0,0
6715.0,"Ruskin Road",inbound,8,0,0,0
6715.0,"Ruskin Road",outbound,348,0,0,0
6715.0,"Alban Road",outbound,38,0,0,0
6715.0,"Vineyard Road",inbound,395,1,0,0
6715.0,"Vineyard Road",outbound,277,2,0,0
6715.0,"Aristea Road",outbound,388,2,0,0
6715.0,"Dante Road",inbound,8,0,0,0
6715.0,"Dante Road",outbound,348,0,0,0
6715.0,"Airlie Road",inbound,14,0,0,0
6715.0,"Airlie Road",outbound,166,1,0,0
6715.0,"Leyden Road",inbound,387,1,0,1
6715.0,"Leyden Road",outbound,19,0,0,0
6715.0,"Dreyersdal Road",inbound,381,5,0,0
6715.0,"Dreyersdal Road",outbound,126,0,0,0
6715.0,"Firgrove Way Service Road",inbound,12,0,0,0
6715.0,"Firgrove Way Service Road",outbound,91,3,0,0
6715.0,"Clement Road",inbound,1,0,0,0
6715.0,"Clement Road",outbound,19,0,0,0
6715.0,"Dreyersdal Farm Road",inbound,1,0,0,0
6715.0,"Dreyersdal Farm Road",outbound,70,0,0,0
6715.0,"Tokai High School Internal Road",inbound,391,0,0,1
6715.0,"Tokai High School Internal Road",outbound,393,4,0,0
6715.0,"Homestead Avenue",inbound,101,0,0,0
6715.0,"Homestead Avenue",outbound,104,2,0,0
6790.0,"Childrens Way",inbound,191,0,0,0
6790.0,"Childrens Way",outbound,39,0,0,0
6790.0,"Tussendal Avenue",outbound,71,0,0,0
6790.0,"Starke Road",inbound,33,0,0,0
6790.0,"Starke Road",outbound,242,4,0,0
6790.0,"Christopher Road",inbound,387,2,0,0
6790.0,"Christopher Road",outbound,182,0,0,0
6790.0,"Ruskin Road",inbound,8,0,0,0
6790.0,"Ruskin Road",outbound,351,0,0,0
6790.0,"Alban Road",outbound,39,0,0,0
6790.0,"Vineyard Road",inbound,399,3,0,0
6790.0,"Vineyard Road",outbound,279,0,0,0
6790.0,"Aristea Road",outbound,391,1,0,0
6790.0,"Dante Road",inbound,8,0,0,0
6790.0,"Dante Road",outbound,351,1,0,0
6790.0,"Airlie Road",inbound,14,0,0,0
6790.0,"Airlie Road",outbound,168,2,0,0
6790.0,"Leyden Road",inbound,389,0,0,0
6790.0,"Leyden Road",outbound,19,0,0,0
6790.0,"Dreyersdal Road",inbound,383,5,0,0
