simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
6205.0,427,dwell,EG-A,1A,0.0932,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6205.0,428,inbound,2B,2B,0.4868,0.00,2,—,DELAY_START,"jIdx=2"
6205.0,431,inbound,3A-RR1,3A,0.9964,0.00,5,—,DELAY_START,"jIdx=5"
6205.0,441,inbound,1A,1A,0.5918,0.00,2,—,DELAY_START,"jIdx=2"
6205.0,446,inbound,2A-RR2,2A,0.6065,0.45,3,—,DELAY_START,"jIdx=3"
6210.0,317,outbound,EG-A,2B,0.0567,0.00,0,—,OUTBOUND_START,""
6210.0,317,outbound,EG-A,2B,0.0567,0.00,0,—,DELAY_START,"jIdx=0"
6210.0,318,dwell,EG-A,2A,0.0752,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6210.0,329,outbound,EG-D,2A,0.0707,0.00,0,—,OUTBOUND_START,""
6210.0,329,outbound,EG-D,2A,0.0707,0.00,0,—,DELAY_START,"jIdx=0"
6210.0,335,outbound,EG-A,2B,1.0000,0.00,8,6208.5,DELAY_START,"jIdx=8"
6210.0,349,inbound,2B-RR1,2B,0.8979,0.39,5,—,DELAY_START,"jIdx=5"
6210.0,361,inbound,2A,2A,0.7092,0.46,4,—,DELAY_START,"jIdx=4"
6210.0,393,inbound,2A,2A,0.5905,0.46,2,—,DELAY_START,"jIdx=2"
6210.0,423,inbound,2B-RR1,2B,0.5395,0.45,3,—,DELAY_START,"jIdx=3"
6210.0,432,dwell,EG-E,2B,0.0300,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6210.0,455,inbound,1A-RR6,1A,0.7037,0.01,6,—,DELAY_START,"jIdx=6"
6215.0,325,inbound,2A,2A,0.9262,0.00,4,—,DELAY_START,"jIdx=4"
6215.0,327,inbound,1A,1A,0.9168,0.36,5,—,DELAY_START,"jIdx=5"
6215.0,391,inbound,1A-RR6,1A,0.9273,0.36,7,—,DELAY_START,"jIdx=7"
6215.0,409,inbound,2B-RR1,2B,0.6092,0.00,3,—,DELAY_START,"jIdx=3"
6215.0,416,inbound,1A-NORTH,1A-NORTH,0.7658,0.20,2,—,DELAY_START,"jIdx=2"
6215.0,426,outbound,EG-B,2A,0.0854,0.00,0,—,OUTBOUND_START,""
6215.0,426,outbound,EG-B,2A,0.0854,0.00,0,—,DELAY_START,"jIdx=0"
6215.0,433,inbound,1A-RR3,1A,0.9481,0.00,7,—,DELAY_START,"jIdx=7"
6215.0,461,inbound,2A-RR2,2A,0.5467,0.46,2,—,DELAY_START,"jIdx=2"
6220.0,469,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
6220.0,332,inbound,2B,2B,0.9076,0.40,5,—,DELAY_START,"jIdx=5"
6220.0,333,inbound,1A,1A,0.9017,0.39,5,—,DELAY_START,"jIdx=5"
6220.0,337,inbound,2B,2B,0.8818,0.19,5,—,DELAY_START,"jIdx=5"
6220.0,352,inbound,1A-NORTH,1A-NORTH,0.9352,0.33,4,—,DELAY_START,"jIdx=4"
6220.0,386,inbound,2A,2A,0.6306,0.43,3,—,DELAY_START,"jIdx=3"
6220.0,387,inbound,2B,2B,0.5877,0.45,3,—,DELAY_START,"jIdx=3"
6220.0,390,inbound,2A,2A,0.5988,0.28,2,—,DELAY_START,"jIdx=2"
6220.0,436,inbound,2B-RR3,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
6220.0,443,inbound,2B-RR3,2B,0.9260,0.39,6,—,DELAY_START,"jIdx=6"
6220.0,469,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6225.0,325,inbound,2A,2A,0.9303,0.20,4,—,DELAY_START,"jIdx=4"
6225.0,326,inbound,2B,2B,0.9322,0.20,6,—,DELAY_START,"jIdx=6"
6225.0,343,inbound,2B,2B,0.8669,0.50,5,—,DELAY_START,"jIdx=5"
6225.0,349,inbound,2B-RR1,2B,0.9018,0.38,5,—,DELAY_START,"jIdx=5"
6225.0,361,inbound,2A,2A,0.7151,0.46,4,—,DELAY_START,"jIdx=4"
6225.0,362,inbound,2B-RR2,2B,0.9955,0.40,7,—,DELAY_START,"jIdx=7"
6225.0,366,inbound,2A-RR2,2A,0.8880,0.35,5,—,DELAY_START,"jIdx=5"
6225.0,375,inbound,2B,2B,0.6552,0.49,5,—,DELAY_START,"jIdx=5"
6225.0,393,inbound,2A,2A,0.5955,0.46,2,—,DELAY_START,"jIdx=2"
6225.0,412,inbound,1A,1A,0.6259,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,419,inbound,1A-RR1,1A,0.6155,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,423,inbound,2B-RR1,2B,0.5445,0.49,3,—,DELAY_START,"jIdx=3"
6225.0,458,inbound,2A-RR2,2A,0.5587,0.47,3,—,DELAY_START,"jIdx=3"
6230.0,470,inbound,2A-RR1,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR1"
6230.0,327,inbound,1A,1A,0.9201,0.47,5,—,DELAY_START,"jIdx=5"
6230.0,337,inbound,2B,2B,0.8845,0.43,5,—,DELAY_START,"jIdx=5"
6230.0,341,inbound,2B-RR1,2B,0.9245,0.48,5,—,DELAY_START,"jIdx=5"
6230.0,344,outbound,EG-A,1A-NORTH,0.0805,0.00,0,—,OUTBOUND_START,""
6230.0,344,outbound,EG-A,1A-NORTH,0.0805,0.00,0,—,DELAY_START,"jIdx=0"
6230.0,391,inbound,1A-RR6,1A,0.9306,0.47,7,—,DELAY_START,"jIdx=7"
6230.0,408,inbound,1A-NORTH,1A-NORTH,0.7965,0.45,3,—,DELAY_START,"jIdx=3"
6230.0,409,inbound,2B-RR1,2B,0.6138,0.00,4,—,DELAY_START,"jIdx=4"
6230.0,410,inbound,2A,2A,0.5566,0.46,2,—,DELAY_START,"jIdx=2"
6230.0,414,inbound,2A,2A,0.5517,0.27,2,—,DELAY_START,"jIdx=2"
6230.0,416,inbound,1A-NORTH,1A-NORTH,0.7689,0.00,2,—,DELAY_START,"jIdx=2"
6230.0,435,inbound,2A-RR2,2A,0.6519,0.48,4,—,DELAY_START,"jIdx=4"
6230.0,444,inbound,1A-NORTH,1A-NORTH,0.7186,0.00,2,—,DELAY_START,"jIdx=2"
6230.0,461,inbound,2A-RR2,2A,0.5503,0.00,3,—,DELAY_START,"jIdx=3"
6230.0,470,inbound,2A-RR1,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6235.0,471,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
6235.0,320,inbound,2B,2B,0.9895,0.47,6,—,DELAY_START,"jIdx=6"
6235.0,325,inbound,2A,2A,0.9325,0.00,4,—,DELAY_START,"jIdx=4"
6235.0,333,inbound,1A,1A,0.9054,0.47,5,—,DELAY_START,"jIdx=5"
6235.0,352,inbound,1A-NORTH,1A-NORTH,0.9379,0.49,4,—,DELAY_START,"jIdx=4"
6235.0,383,inbound,1A-RR1,1A,0.6859,0.40,3,—,DELAY_START,"jIdx=3"
6235.0,404,inbound,2B-RR1,2B,0.6646,0.49,5,—,DELAY_START,"jIdx=5"
6235.0,412,inbound,1A,1A,0.6271,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,419,inbound,1A-RR1,1A,0.6167,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,424,inbound,1A-NORTH-RR2,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
6235.0,429,outbound,EG-A,2A,0.0736,0.00,0,—,OUTBOUND_START,""
6235.0,429,outbound,EG-A,2A,0.0736,0.00,0,—,DELAY_START,"jIdx=0"
6235.0,446,inbound,2A-RR2,2A,0.6167,0.37,3,—,DELAY_START,"jIdx=3"
6235.0,452,inbound,1A-NORTH-RR2,1A-NORTH,0.6425,0.00,1,—,DELAY_START,"jIdx=1"
6235.0,464,inbound,2B-RR3,2B,0.3580,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,468,inbound,2B-RR2,2B,0.1555,0.00,0,6234.0,DELAY_START,"jIdx=0"
6235.0,471,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6240.0,472,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
6240.0,316,dwell,EG-A,1A-NORTH,0.0861,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6240.0,339,outbound,EG-A,2B,1.0000,0.00,8,6240.0,DELAY_START,"jIdx=8"
6240.0,361,inbound,2A,2A,0.7211,0.46,4,—,DELAY_START,"jIdx=4"
6240.0,366,inbound,2A-RR2,2A,0.8925,0.48,5,—,DELAY_START,"jIdx=5"
6240.0,390,inbound,2A,2A,0.6055,0.22,2,—,DELAY_START,"jIdx=2"
6240.0,393,inbound,2A,2A,0.6006,0.28,2,—,DELAY_START,"jIdx=2"
6240.0,414,inbound,2A,2A,0.5550,0.49,2,—,DELAY_START,"jIdx=2"
6240.0,423,inbound,2B-RR1,2B,0.5497,0.27,3,—,DELAY_START,"jIdx=3"
6240.0,449,inbound,2B-RR2,2B,0.6148,0.40,5,—,DELAY_START,"jIdx=5"
6240.0,463,inbound,1A,1A,0.5776,0.46,2,—,DELAY_START,"jIdx=2"
6240.0,472,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6245.0,320,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
6245.0,325,inbound,2A,2A,0.9379,0.00,5,—,DELAY_START,"jIdx=5"
6245.0,327,inbound,1A,1A,0.9242,0.47,5,—,DELAY_START,"jIdx=5"
6245.0,328,inbound,2B,2B,0.9211,0.00,5,—,DELAY_START,"jIdx=5"
6245.0,332,inbound,2B,2B,0.9160,0.33,5,—,DELAY_START,"jIdx=5"
6245.0,337,inbound,2B,2B,0.8899,0.47,5,—,DELAY_START,"jIdx=5"
6245.0,343,inbound,2B,2B,0.8741,0.45,5,—,DELAY_START,"jIdx=5"
6245.0,349,inbound,2B-RR1,2B,0.9086,0.42,5,—,DELAY_START,"jIdx=5"
6245.0,360,inbound,1A-NORTH,1A-NORTH,0.9215,0.41,4,—,DELAY_START,"jIdx=4"
6245.0,378,inbound,2A,2A,0.6680,0.20,3,—,DELAY_START,"jIdx=3"
6245.0,391,inbound,1A-RR6,1A,0.9344,0.37,7,—,DELAY_START,"jIdx=7"
6245.0,410,inbound,2A,2A,0.5615,0.46,2,—,DELAY_START,"jIdx=2"
6245.0,436,dwell,EG-B,2B,0.0434,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6250.0,333,inbound,1A,1A,0.9095,0.45,5,—,DELAY_START,"jIdx=5"
6250.0,352,inbound,1A-NORTH,1A-NORTH,0.9408,0.34,4,—,DELAY_START,"jIdx=4"
6250.0,408,inbound,1A-NORTH,1A-NORTH,0.8020,0.34,4,—,DELAY_START,"jIdx=4"
6250.0,413,inbound,2B-RR1,2B,0.5842,0.20,3,—,DELAY_START,"jIdx=3"
6250.0,427,outbound,EG-A,1A,0.0932,0.00,0,—,OUTBOUND_START,""
6250.0,427,outbound,EG-A,1A,0.0932,0.00,0,—,DELAY_START,"jIdx=0"
6250.0,431,dwell,EG-D,3A,0.0607,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6250.0,449,inbound,2B-RR2,2B,0.6168,0.24,5,—,DELAY_START,"jIdx=5"
6250.0,467,inbound,2B,2B,0.4425,0.26,2,—,DELAY_START,"jIdx=2"
6255.0,309,outbound,EG-A,2B,1.0000,0.00,8,6253.3,DELAY_START,"jIdx=8"
6255.0,318,outbound,EG-A,2A,0.0752,0.00,0,—,OUTBOUND_START,""
6255.0,318,outbound,EG-A,2A,0.0752,0.00,0,—,DELAY_START,"jIdx=0"
6255.0,328,inbound,2B,2B,0.9241,0.00,5,—,DELAY_START,"jIdx=5"
6255.0,338,inbound,2A-RR2,2A,0.9955,0.00,6,—,DELAY_START,"jIdx=6"
6255.0,341,inbound,2B-RR1,2B,0.9309,0.00,5,—,DELAY_START,"jIdx=5"
6255.0,361,inbound,2A,2A,0.7270,0.46,4,—,DELAY_START,"jIdx=4"
6255.0,362,dwell,EG-B,2B,0.0440,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6255.0,365,inbound,3A,3A,0.9092,0.32,5,—,DELAY_START,"jIdx=5"
6255.0,366,inbound,2A-RR2,2A,0.8970,0.37,5,—,DELAY_START,"jIdx=5"
6255.0,414,inbound,2A,2A,0.5598,0.44,2,—,DELAY_START,"jIdx=2"
6255.0,416,inbound,1A-NORTH,1A-NORTH,0.7716,0.00,3,—,DELAY_START,"jIdx=3"
6255.0,417,inbound,2B,2B,0.5187,0.32,2,—,DELAY_START,"jIdx=2"
6255.0,422,inbound,2A,2A,0.5360,0.00,1,—,DELAY_START,"jIdx=1"
6255.0,428,inbound,2B,2B,0.4952,0.00,2,—,DELAY_START,"jIdx=2"
6255.0,432,outbound,EG-E,2B,0.0300,0.00,0,—,OUTBOUND_START,""
6255.0,432,outbound,EG-E,2B,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
6255.0,439,inbound,2B-RR2,2B,0.6625,0.39,5,—,DELAY_START,"jIdx=5"
6255.0,458,inbound,2A-RR2,2A,0.5635,0.44,3,—,DELAY_START,"jIdx=3"
6260.0,327,inbound,1A,1A,0.9276,0.30,5,—,DELAY_START,"jIdx=5"
6260.0,332,inbound,2B,2B,0.9203,0.40,5,—,DELAY_START,"jIdx=5"
6260.0,337,inbound,2B,2B,0.8946,0.39,5,—,DELAY_START,"jIdx=5"
6260.0,343,inbound,2B,2B,0.8789,0.43,5,—,DELAY_START,"jIdx=5"
6260.0,391,inbound,1A-RR6,1A,0.9376,0.27,7,—,DELAY_START,"jIdx=7"
6260.0,410,inbound,2A,2A,0.5663,0.45,2,—,DELAY_START,"jIdx=2"
6260.0,430,inbound,2B-RR1,2B,0.5359,0.43,3,—,DELAY_START,"jIdx=3"
6260.0,441,inbound,1A,1A,0.5984,0.40,2,—,DELAY_START,"jIdx=2"
6260.0,444,inbound,1A-NORTH,1A-NORTH,0.7189,0.00,2,—,DELAY_START,"jIdx=2"
6260.0,446,inbound,2A-RR2,2A,0.6218,0.00,3,—,DELAY_START,"jIdx=3"
6260.0,453,inbound,2B,2B,0.4588,0.40,2,—,DELAY_START,"jIdx=2"
6260.0,461,inbound,2A-RR2,2A,0.5540,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,333,inbound,1A,1A,0.9129,0.36,5,—,DELAY_START,"jIdx=5"
6265.0,352,inbound,1A-NORTH,1A-NORTH,0.9434,0.36,4,—,DELAY_START,"jIdx=4"
6265.0,393,inbound,2A,2A,0.6062,0.20,2,—,DELAY_START,"jIdx=2"
6265.0,406,inbound,2A,2A,0.5827,0.28,2,—,DELAY_START,"jIdx=2"
6265.0,424,dwell,EG-B,1A-NORTH,0.0348,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6265.0,440,inbound,2B,2B,0.4868,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,445,inbound,2B,2B,0.4777,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,451,inbound,2B,2B,0.4640,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,454,inbound,2A-RR2,2A,0.5860,0.15,3,—,DELAY_START,"jIdx=3"
6265.0,456,inbound,2B-RR1,2B,0.5159,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,467,inbound,2B,2B,0.4458,0.00,2,—,DELAY_START,"jIdx=2"
6270.0,473,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
6270.0,342,inbound,2A,2A,0.8748,0.21,4,—,DELAY_START,"jIdx=4"
6270.0,345,inbound,2B,2B,0.8553,0.40,5,—,DELAY_START,"jIdx=5"
6270.0,361,inbound,2A,2A,0.7329,0.46,4,—,DELAY_START,"jIdx=4"
6270.0,365,inbound,3A,3A,0.9124,0.36,5,—,DELAY_START,"jIdx=5"
6270.0,366,inbound,2A-RR2,2A,0.9011,0.39,5,—,DELAY_START,"jIdx=5"
6270.0,400,inbound,3A-RR2,3A,1.0002,0.00,7,—,DELAY_START,"jIdx=7"
6270.0,414,inbound,2A,2A,0.5645,0.43,2,—,DELAY_START,"jIdx=2"
6270.0,423,inbound,2B-RR1,2B,0.5595,0.37,3,—,DELAY_START,"jIdx=3"
6270.0,458,inbound,2A-RR2,2A,0.5681,0.43,3,—,DELAY_START,"jIdx=3"
6270.0,471,inbound,2B,2B,0.1626,0.00,0,6269.0,DELAY_START,"jIdx=0"
6270.0,473,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6275.0,332,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
6275.0,343,inbound,2B,2B,0.8832,0.34,5,—,DELAY_START,"jIdx=5"
6275.0,349,inbound,2B-RR1,2B,0.9170,0.42,5,—,DELAY_START,"jIdx=5"
6275.0,352,inbound,1A-NORTH,1A-NORTH,0.9449,0.41,4,—,DELAY_START,"jIdx=4"
6275.0,360,inbound,1A-NORTH,1A-NORTH,0.9271,0.36,4,—,DELAY_START,"jIdx=4"
6275.0,364,inbound,2B-RR2,2B,0.9955,0.40,7,—,DELAY_START,"jIdx=7"
6275.0,410,inbound,2A,2A,0.5707,0.02,2,—,DELAY_START,"jIdx=2"
6275.0,430,inbound,2B-RR1,2B,0.5407,0.38,3,—,DELAY_START,"jIdx=3"
6275.0,466,inbound,2A-RR1,2A,0.5867,0.25,2,—,DELAY_START,"jIdx=2"
6280.0,310,outbound,EG-A,2A,1.0000,0.00,8,6300.0,DELAY_START,"jIdx=8"
6280.0,333,inbound,1A,1A,0.9161,0.44,5,—,DELAY_START,"jIdx=5"
6280.0,342,inbound,2A,2A,0.8774,0.35,4,—,DELAY_START,"jIdx=4"
6280.0,347,inbound,2B,2B,0.8533,0.33,5,—,DELAY_START,"jIdx=5"
6280.0,401,inbound,2B-RR2,2B,0.8708,0.35,6,—,DELAY_START,"jIdx=6"
6280.0,417,inbound,2B,2B,0.5221,0.35,3,—,DELAY_START,"jIdx=3"
6280.0,446,inbound,2A-RR2,2A,0.6259,0.31,3,—,DELAY_START,"jIdx=3"
6280.0,449,inbound,2B-RR2,2B,0.6215,0.00,5,—,DELAY_START,"jIdx=5"
6285.0,312,inbound,1A,1A,0.9920,0.47,6,—,DELAY_START,"jIdx=6"
6285.0,316,outbound,EG-A,1A-NORTH,0.0861,0.00,0,—,OUTBOUND_START,""
6285.0,316,outbound,EG-A,1A-NORTH,0.0861,0.00,0,—,DELAY_START,"jIdx=0"
6285.0,338,dwell,EG-C,2A,0.0444,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6285.0,361,inbound,2A,2A,0.7389,0.46,4,—,DELAY_START,"jIdx=4"
6285.0,365,inbound,3A,3A,0.9155,0.46,5,—,DELAY_START,"jIdx=5"
6285.0,366,inbound,2A-RR2,2A,0.9053,0.49,5,—,DELAY_START,"jIdx=5"
6285.0,374,inbound,2A-RR2,2A,0.8617,0.41,5,—,DELAY_START,"jIdx=5"
6285.0,391,inbound,1A-RR6,1A,0.9452,0.20,7,—,DELAY_START,"jIdx=7"
6285.0,435,inbound,2A-RR2,2A,0.6742,0.27,4,—,DELAY_START,"jIdx=4"
6285.0,437,inbound,2B-RR3,2B,0.9950,0.20,6,—,DELAY_START,"jIdx=6"
6285.0,439,inbound,2B-RR2,2B,0.6750,0.46,6,—,DELAY_START,"jIdx=6"
6285.0,458,inbound,2A-RR2,2A,0.5719,0.00,3,—,DELAY_START,"jIdx=3"
6285.0,466,inbound,2A-RR1,2A,0.5895,0.45,2,—,DELAY_START,"jIdx=2"
6285.0,468,inbound,2B-RR2,2B,0.3279,0.40,2,—,DELAY_START,"jIdx=2"
6290.0,343,inbound,2B,2B,0.8881,0.47,5,—,DELAY_START,"jIdx=5"
6290.0,345,inbound,2B,2B,0.8617,0.46,5,—,DELAY_START,"jIdx=5"
6290.0,360,inbound,1A-NORTH,1A-NORTH,0.9298,0.46,4,—,DELAY_START,"jIdx=4"
6290.0,381,inbound,2B,2B,0.6523,0.00,4,6287.5,DELAY_START,"jIdx=4"
6290.0,386,inbound,2A,2A,0.6588,0.30,3,—,DELAY_START,"jIdx=3"
6290.0,419,inbound,1A-RR1,1A,0.6232,0.40,2,—,DELAY_START,"jIdx=2"
6290.0,436,outbound,EG-B,2B,0.0434,0.00,0,—,OUTBOUND_START,""
6290.0,436,outbound,EG-B,2B,0.0434,0.00,0,—,DELAY_START,"jIdx=0"
6290.0,447,inbound,2B-RR1,2B,0.5246,0.00,3,—,DELAY_START,"jIdx=3"
6295.0,305,outbound,EG-A,1A,0.9959,0.00,8,—,DELAY_START,"jIdx=8"
6295.0,312,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
6295.0,333,inbound,1A,1A,0.9201,0.35,5,—,DELAY_START,"jIdx=5"
6295.0,342,inbound,2A,2A,0.8821,0.47,4,—,DELAY_START,"jIdx=4"
6295.0,346,inbound,2A,2A,0.8572,0.37,4,—,DELAY_START,"jIdx=4"
6295.0,349,inbound,2B-RR1,2B,0.9279,0.20,5,—,DELAY_START,"jIdx=5"
6295.0,374,inbound,2A-RR2,2A,0.8650,0.46,5,—,DELAY_START,"jIdx=5"
6295.0,383,inbound,1A-RR1,1A,0.6971,0.00,3,6294.0,DELAY_START,"jIdx=3"
6295.0,399,inbound,2B,2B,0.5768,0.44,3,—,DELAY_START,"jIdx=3"
6295.0,401,inbound,2B-RR2,2B,0.8754,0.47,6,—,DELAY_START,"jIdx=6"
6295.0,413,inbound,2B-RR1,2B,0.5950,0.35,3,—,DELAY_START,"jIdx=3"
6295.0,431,outbound,EG-D,3A,0.0607,0.00,0,—,OUTBOUND_START,""
6295.0,431,outbound,EG-D,3A,0.0607,0.00,0,—,DELAY_START,"jIdx=0"
6295.0,446,inbound,2A-RR2,2A,0.6296,0.00,3,—,DELAY_START,"jIdx=3"
6295.0,449,inbound,2B-RR2,2B,0.6243,0.43,5,—,DELAY_START,"jIdx=5"
6300.0,474,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
6300.0,320,dwell,EG-D,2B,0.0945,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6300.0,347,inbound,2B,2B,0.8600,0.47,5,—,DELAY_START,"jIdx=5"
6300.0,361,inbound,2A,2A,0.7448,0.46,4,—,DELAY_START,"jIdx=4"
6300.0,362,outbound,EG-B,2B,0.0440,0.00,0,—,OUTBOUND_START,""
6300.0,362,outbound,EG-B,2B,0.0440,0.00,0,—,DELAY_START,"jIdx=0"
6300.0,365,inbound,3A,3A,0.9193,0.48,5,—,DELAY_START,"jIdx=5"
6300.0,384,inbound,2B,2B,0.6450,0.42,4,—,DELAY_START,"jIdx=4"
6300.0,396,inbound,1A,1A,0.6709,0.32,3,—,DELAY_START,"jIdx=3"
6300.0,415,inbound,2B-RR1,2B,0.5864,0.08,3,—,DELAY_START,"jIdx=3"
6300.0,434,inbound,1A-NORTH-RR1,1A-NORTH,0.7953,0.46,4,—,DELAY_START,"jIdx=4"
6300.0,439,inbound,2B-RR2,2B,0.6810,0.46,6,—,DELAY_START,"jIdx=6"
6300.0,474,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6305.0,322,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
6305.0,327,inbound,1A,1A,0.9433,0.20,5,—,DELAY_START,"jIdx=5"
6305.0,345,inbound,2B,2B,0.8671,0.49,5,—,DELAY_START,"jIdx=5"
6305.0,360,inbound,1A-NORTH,1A-NORTH,0.9329,0.27,4,—,DELAY_START,"jIdx=4"
6305.0,400,dwell,EG-D,3A,0.0487,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6305.0,406,inbound,2A,2A,0.5919,0.32,2,—,DELAY_START,"jIdx=2"
6305.0,435,inbound,2A-RR2,2A,0.6828,0.39,5,—,DELAY_START,"jIdx=5"
6305.0,465,inbound,3A,3A,0.6510,0.49,2,—,DELAY_START,"jIdx=2"
6310.0,475,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
6310.0,374,inbound,2A-RR2,2A,0.8699,0.45,5,—,DELAY_START,"jIdx=5"
6310.0,383,inbound,1A-RR1,1A,0.6988,0.41,4,—,DELAY_START,"jIdx=4"
6310.0,401,inbound,2B-RR2,2B,0.8805,0.49,6,—,DELAY_START,"jIdx=6"
6310.0,409,inbound,2B-RR1,2B,0.6438,0.46,4,—,DELAY_START,"jIdx=4"
6310.0,422,inbound,2A,2A,0.5448,0.00,1,—,DELAY_START,"jIdx=1"
6310.0,424,outbound,EG-B,1A-NORTH,0.0348,0.00,0,—,OUTBOUND_START,""
6310.0,424,outbound,EG-B,1A-NORTH,0.0348,0.00,0,—,DELAY_START,"jIdx=0"
6310.0,437,dwell,EG-B,2B,0.0292,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6310.0,438,inbound,2A,2A,0.5320,0.00,1,—,DELAY_START,"jIdx=1"
6310.0,442,inbound,2A,2A,0.5235,0.00,1,—,DELAY_START,"jIdx=1"
6310.0,447,inbound,2B-RR1,2B,0.5248,0.00,3,—,DELAY_START,"jIdx=3"
6310.0,450,inbound,2A,2A,0.5107,0.00,1,—,DELAY_START,"jIdx=1"
6310.0,454,inbound,2A-RR2,2A,0.5963,0.35,3,—,DELAY_START,"jIdx=3"
6310.0,460,inbound,1A-NORTH,1A-NORTH,0.7135,0.20,2,—,DELAY_START,"jIdx=2"
6310.0,464,inbound,2B-RR3,2B,0.3710,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,465,inbound,3A-RR2,3A,0.5783,0.00,2,—,RAT_RUN_DIVERGE,"switched to 3A-RR2"
6310.0,475,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,327,inbound,1A,1A,0.9485,0.00,6,—,DELAY_START,"jIdx=6"
6315.0,342,inbound,2A,2A,0.8889,0.43,4,—,DELAY_START,"jIdx=4"
6315.0,347,inbound,2B,2B,0.8653,0.47,5,—,DELAY_START,"jIdx=5"
6315.0,352,inbound,1A-NORTH,1A-NORTH,0.9573,0.20,4,—,DELAY_START,"jIdx=4"
6315.0,361,inbound,2A,2A,0.7508,0.46,4,—,DELAY_START,"jIdx=4"
6315.0,384,inbound,2B,2B,0.6504,0.00,4,6312.5,DELAY_START,"jIdx=4"
6315.0,386,inbound,2A,2A,0.6681,0.00,3,—,DELAY_START,"jIdx=3"
6315.0,434,inbound,1A-NORTH-RR1,1A-NORTH,0.7990,0.22,4,—,DELAY_START,"jIdx=4"
6315.0,439,inbound,2B-RR2,2B,0.6870,0.46,6,—,DELAY_START,"jIdx=6"
6315.0,457,inbound,2B,2B,0.4636,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,467,inbound,2B,2B,0.4545,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,307,outbound,EG-A,1A-NORTH,1.0000,0.00,8,6317.9,DELAY_START,"jIdx=8"
6320.0,312,dwell,EG-A,1A,0.0363,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6320.0,345,inbound,2B,2B,0.8724,0.37,5,—,DELAY_START,"jIdx=5"
6320.0,364,dwell,EG-D,2B,0.0599,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6320.0,405,outbound,EG-C,1A,1.0000,0.00,7,6320.7,DELAY_START,"jIdx=7"
6320.0,433,inbound,1A-RR3,1A,1.0002,0.00,7,—,DELAY_START,"jIdx=7"
