simTime,road,direction,total_cumulative,active,slowing,stopped
7905.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7905.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7905.0,"Tokai High School Internal Road",inbound,299,0,0,0
7905.0,"Tokai High School Internal Road",outbound,308,0,0,61
7905.0,"Homestead Avenue",inbound,127,0,0,0
7905.0,"Homestead Avenue",outbound,24,0,0,0
7965.0,"Childrens Way",inbound,239,0,0,40
7965.0,"Childrens Way",outbound,65,0,0,0
7965.0,"Tussendal Avenue",inbound,12,0,0,0
7965.0,"Tussendal Avenue",outbound,32,0,0,0
7965.0,"Starke Road",inbound,115,0,0,57
7965.0,"Starke Road",outbound,111,0,0,1
7965.0,"Christopher Road",inbound,293,0,0,28
7965.0,"Christopher Road",outbound,46,0,0,1
7965.0,"Ruskin Road",inbound,22,0,0,0
7965.0,"Ruskin Road",outbound,224,0,0,25
7965.0,"Vineyard Road",inbound,307,0,0,9
7965.0,"Vineyard Road",outbound,158,0,0,3
7965.0,"Aristea Road",outbound,250,0,0,29
7965.0,"Dante Road",inbound,25,0,0,3
7965.0,"Dante Road",outbound,201,0,0,12
7965.0,"Airlie Road",inbound,56,0,0,12
7965.0,"Airlie Road",outbound,141,0,0,1
7965.0,"Leyden Road",inbound,286,0,0,0
7965.0,"Dreyersdal Road",inbound,372,1,0,68
7965.0,"Dreyersdal Road",outbound,75,0,0,0
7965.0,"Firgrove Way Service Road",inbound,15,0,0,0
7965.0,"Firgrove Way Service Road",outbound,21,0,0,0
7965.0,"Clement Road",inbound,6,0,0,0
7965.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7965.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7965.0,"Tokai High School Internal Road",inbound,299,0,0,0
7965.0,"Tokai High School Internal Road",outbound,308,0,0,61
7965.0,"Homestead Avenue",inbound,127,0,0,0
7965.0,"Homestead Avenue",outbound,24,0,0,0
8025.0,"Childrens Way",inbound,239,0,0,40
8025.0,"Childrens Way",outbound,65,0,0,0
8025.0,"Tussendal Avenue",inbound,12,0,0,0
8025.0,"Tussendal Avenue",outbound,32,0,0,0
8025.0,"Starke Road",inbound,115,0,0,57
8025.0,"Starke Road",outbound,111,0,0,1
8025.0,"Christopher Road",inbound,293,0,0,28
8025.0,"Christopher Road",outbound,46,0,0,1
8025.0,"Ruskin Road",inbound,22,0,0,0
8025.0,"Ruskin Road",outbound,224,0,0,25
8025.0,"Vineyard Road",inbound,307,0,0,9
8025.0,"Vineyard Road",outbound,158,0,0,3
8025.0,"Aristea Road",outbound,250,0,0,29
8025.0,"Dante Road",inbound,25,0,0,3
8025.0,"Dante Road",outbound,201,0,0,12
8025.0,"Airlie Road",inbound,56,0,0,12
8025.0,"Airlie Road",outbound,141,0,0,1
8025.0,"Leyden Road",inbound,286,0,0,0
8025.0,"Dreyersdal Road",inbound,372,1,0,68
8025.0,"Dreyersdal Road",outbound,75,0,0,0
8025.0,"Firgrove Way Service Road",inbound,15,0,0,0
8025.0,"Firgrove Way Service Road",outbound,21,0,0,0
8025.0,"Clement Road",inbound,6,0,0,0
8025.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8025.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8025.0,"Tokai High School Internal Road",inbound,299,0,0,0
8025.0,"Tokai High School Internal Road",outbound,308,0,0,61
8025.0,"Homestead Avenue",inbound,127,0,0,0
8025.0,"Homestead Avenue",outbound,24,0,0,0
8085.0,"Childrens Way",inbound,239,0,0,40
8085.0,"Childrens Way",outbound,65,0,0,0
8085.0,"Tussendal Avenue",inbound,12,0,0,0
8085.0,"Tussendal Avenue",outbound,32,0,0,0
8085.0,"Starke Road",inbound,115,0,0,57
8085.0,"Starke Road",outbound,111,0,0,1
8085.0,"Christopher Road",inbound,293,0,0,28
8085.0,"Christopher Road",outbound,46,0,0,1
8085.0,"Ruskin Road",inbound,22,0,0,0
8085.0,"Ruskin Road",outbound,224,0,0,25
8085.0,"Vineyard Road",inbound,307,0,0,9
8085.0,"Vineyard Road",outbound,158,0,0,3
8085.0,"Aristea Road",outbound,250,0,0,29
8085.0,"Dante Road",inbound,25,0,0,3
8085.0,"Dante Road",outbound,201,0,0,12
8085.0,"Airlie Road",inbound,56,0,0,12
8085.0,"Airlie Road",outbound,141,0,0,1
8085.0,"Leyden Road",inbound,286,0,0,0
8085.0,"Dreyersdal Road",inbound,372,0,0,69
8085.0,"Dreyersdal Road",outbound,75,0,0,0
8085.0,"Firgrove Way Service Road",inbound,15,0,0,0
8085.0,"Firgrove Way Service Road",outbound,21,0,0,0
8085.0,"Clement Road",inbound,6,0,0,0
8085.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8085.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8085.0,"Tokai High School Internal Road",inbound,299,0,0,0
8085.0,"Tokai High School Internal Road",outbound,308,0,0,61
8085.0,"Homestead Avenue",inbound,127,0,0,0
8085.0,"Homestead Avenue",outbound,24,0,0,0
8145.0,"Childrens Way",inbound,239,0,0,40
8145.0,"Childrens Way",outbound,65,0,0,0
8145.0,"Tussendal Avenue",inbound,12,0,0,0
8145.0,"Tussendal Avenue",outbound,32,0,0,0
8145.0,"Starke Road",inbound,115,0,0,57
8145.0,"Starke Road",outbound,111,0,0,1
8145.0,"Christopher Road",inbound,293,0,0,28
8145.0,"Christopher Road",outbound,46,0,0,1
8145.0,"Ruskin Road",inbound,22,0,0,0
8145.0,"Ruskin Road",outbound,224,0,0,25
8145.0,"Vineyard Road",inbound,307,0,0,9
8145.0,"Vineyard Road",outbound,158,0,0,3
8145.0,"Aristea Road",outbound,250,0,0,29
8145.0,"Dante Road",inbound,25,0,0,3
8145.0,"Dante Road",outbound,201,0,0,12
8145.0,"Airlie Road",inbound,56,0,0,12
8145.0,"Airlie Road",outbound,141,0,0,1
8145.0,"Leyden Road",inbound,286,0,0,0
8145.0,"Dreyersdal Road",inbound,372,0,0,69
8145.0,"Dreyersdal Road",outbound,75,0,0,0
8145.0,"Firgrove Way Service Road",inbound,15,0,0,0
8145.0,"Firgrove Way Service Road",outbound,21,0,0,0
8145.0,"Clement Road",inbound,6,0,0,0
8145.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8145.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8145.0,"Tokai High School Internal Road",inbound,299,0,0,0
8145.0,"Tokai High School Internal Road",outbound,308,0,0,61
8145.0,"Homestead Avenue",inbound,127,0,0,0
8145.0,"Homestead Avenue",outbound,24,0,0,0
8205.0,"Childrens Way",inbound,239,0,0,40
8205.0,"Childrens Way",outbound,65,0,0,0
8205.0,"Tussendal Avenue",inbound,12,0,0,0
8205.0,"Tussendal Avenue",outbound,32,0,0,0
8205.0,"Starke Road",inbound,115,0,0,57
8205.0,"Starke Road",outbound,111,0,0,1
8205.0,"Christopher Road",inbound,293,0,0,28
8205.0,"Christopher Road",outbound,46,0,0,1
8205.0,"Ruskin Road",inbound,22,0,0,0
8205.0,"Ruskin Road",outbound,224,0,0,25
8205.0,"Vineyard Road",inbound,307,0,0,9
8205.0,"Vineyard Road",outbound,158,0,0,3
8205.0,"Aristea Road",outbound,250,0,0,29
8205.0,"Dante Road",inbound,25,0,0,3
8205.0,"Dante Road",outbound,201,0,0,12
8205.0,"Airlie Road",inbound,56,0,0,12
8205.0,"Airlie Road",outbound,141,0,0,1
8205.0,"Leyden Road",inbound,286,0,0,0
8205.0,"Dreyersdal Road",inbound,372,0,0,69
8205.0,"Dreyersdal Road",outbound,75,0,0,0
8205.0,"Firgrove Way Service Road",inbound,15,0,0,0
8205.0,"Firgrove Way Service Road",outbound,21,0,0,0
8205.0,"Clement Road",inbound,6,0,0,0
8205.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8205.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8205.0,"Tokai High School Internal Road",inbound,299,0,0,0
8205.0,"Tokai High School Internal Road",outbound,308,0,0,61
8205.0,"Homestead Avenue",inbound,127,0,0,0
8205.0,"Homestead Avenue",outbound,24,0,0,0
8265.0,"Childrens Way",inbound,239,0,0,40
8265.0,"Childrens Way",outbound,65,0,0,0
8265.0,"Tussendal Avenue",inbound,12,0,0,0
8265.0,"Tussendal Avenue",outbound,32,0,0,0
8265.0,"Starke Road",inbound,115,0,0,57
8265.0,"Starke Road",outbound,111,0,0,1
8265.0,"Christopher Road",inbound,293,0,0,28
8265.0,"Christopher Road",outbound,46,0,0,1
8265.0,"Ruskin Road",inbound,22,0,0,0
8265.0,"Ruskin Road",outbound,224,0,0,25
8265.0,"Vineyard Road",inbound,307,0,0,9
8265.0,"Vineyard Road",outbound,158,0,0,3
8265.0,"Aristea Road",outbound,250,0,0,29
8265.0,"Dante Road",inbound,25,0,0,3
8265.0,"Dante Road",outbound,201,0,0,12
8265.0,"Airlie Road",inbound,56,0,0,12
8265.0,"Airlie Road",outbound,141,0,0,1
8265.0,"Leyden Road",inbound,286,0,0,0
8265.0,"Dreyersdal Road",inbound,372,0,0,69
8265.0,"Dreyersdal Road",outbound,75,0,0,0
8265.0,"Firgrove Way Service Road",inbound,15,0,0,0
8265.0,"Firgrove Way Service Road",outbound,21,0,0,0
8265.0,"Clement Road",inbound,6,0,0,0
8265.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8265.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8265.0,"Tokai High School Internal Road",inbound,299,0,0,0
8265.0,"Tokai High School Internal Road",outbound,308,0,0,61
8265.0,"Homestead Avenue",inbound,127,0,0,0
8265.0,"Homestead Avenue",outbound,24,0,0,0
8325.0,"Childrens Way",inbound,239,0,0,40
8325.0,"Childrens Way",outbound,65,0,0,0
8325.0,"Tussendal Avenue",inbound,12,0,0,0
8325.0,"Tussendal Avenue",outbound,32,0,0,0
8325.0,"Starke Road",inbound,115,0,0,57
8325.0,"Starke Road",outbound,111,0,0,1
8325.0,"Christopher Road",inbound,293,0,0,28
8325.0,"Christopher Road",outbound,46,0,0,1
8325.0,"Ruskin Road",inbound,22,0,0,0
8325.0,"Ruskin Road",outbound,224,0,0,25
8325.0,"Vineyard Road",inbound,307,0,0,9
8325.0,"Vineyard Road",outbound,158,0,0,3
8325.0,"Aristea Road",outbound,250,0,0,29
8325.0,"Dante Road",inbound,25,0,0,3
8325.0,"Dante Road",outbound,201,0,0,12
8325.0,"Airlie Road",inbound,56,0,0,12
8325.0,"Airlie Road",outbound,141,0,0,1
8325.0,"Leyden Road",inbound,286,0,0,0
8325.0,"Dreyersdal Road",inbound,372,0,0,69
8325.0,"Dreyersdal Road",outbound,75,0,0,0
8325.0,"Firgrove Way Service Road",inbound,15,0,0,0
8325.0,"Firgrove Way Service Road",outbound,21,0,0,0
8325.0,"Clement Road",inbound,6,0,0,0
8325.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8325.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8325.0,"Tokai High School Internal Road",inbound,299,0,0,0
8325.0,"Tokai High School Internal Road",outbound,308,0,0,61
8325.0,"Homestead Avenue",inbound,127,0,0,0
8325.0,"Homestead Avenue",outbound,24,0,0,0
8385.0,"Childrens Way",inbound,239,0,0,40
8385.0,"Childrens Way",outbound,65,0,0,0
8385.0,"Tussendal Avenue",inbound,12,0,0,0
8385.0,"Tussendal Avenue",outbound,32,0,0,0
8385.0,"Starke Road",inbound,115,0,0,57
8385.0,"Starke Road",outbound,111,0,0,1
8385.0,"Christopher Road",inbound,293,0,0,28
8385.0,"Christopher Road",outbound,46,0,0,1
8385.0,"Ruskin Road",inbound,22,0,0,0
8385.0,"Ruskin Road",outbound,224,0,0,25
8385.0,"Vineyard Road",inbound,307,0,0,9
8385.0,"Vineyard Road",outbound,158,0,0,3
8385.0,"Aristea Road",outbound,250,0,0,29
8385.0,"Dante Road",inbound,25,0,0,3
8385.0,"Dante Road",outbound,201,0,0,12
8385.0,"Airlie Road",inbound,56,0,0,12
8385.0,"Airlie Road",outbound,141,0,0,1
8385.0,"Leyden Road",inbound,286,0,0,0
8385.0,"Dreyersdal Road",inbound,372,0,0,69
8385.0,"Dreyersdal Road",outbound,75,0,0,0
8385.0,"Firgrove Way Service Road",inbound,15,0,0,0
8385.0,"Firgrove Way Service Road",outbound,21,0,0,0
8385.0,"Clement Road",inbound,6,0,0,0
8385.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8385.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8385.0,"Tokai High School Internal Road",inbound,299,0,0,0
8385.0,"Tokai High School Internal Road",outbound,308,0,0,61
8385.0,"Homestead Avenue",inbound,127,0,0,0
8385.0,"Homestead Avenue",outbound,24,0,0,0
8445.0,"Childrens Way",inbound,239,0,0,40
8445.0,"Childrens Way",outbound,65,0,0,0
8445.0,"Tussendal Avenue",inbound,12,0,0,0
8445.0,"Tussendal Avenue",outbound,32,0,0,0
8445.0,"Starke Road",inbound,115,0,0,57
8445.0,"Starke Road",outbound,111,0,0,1
8445.0,"Christopher Road",inbound,293,0,0,28
8445.0,"Christopher Road",outbound,46,0,0,1
8445.0,"Ruskin Road",inbound,22,0,0,0
8445.0,"Ruskin Road",outbound,224,0,0,25
8445.0,"Vineyard Road",inbound,307,0,0,9
8445.0,"Vineyard Road",outbound,158,0,0,3
8445.0,"Aristea Road",outbound,250,0,0,29
8445.0,"Dante Road",inbound,25,0,0,3
8445.0,"Dante Road",outbound,201,0,0,12
8445.0,"Airlie Road",inbound,56,0,0,12
8445.0,"Airlie Road",outbound,141,0,0,1
8445.0,"Leyden Road",inbound,286,0,0,0
8445.0,"Dreyersdal Road",inbound,372,0,0,69
8445.0,"Dreyersdal Road",outbound,75,0,0,0
8445.0,"Firgrove Way Service Road",inbound,15,0,0,0
8445.0,"Firgrove Way Service Road",outbound,21,0,0,0
8445.0,"Clement Road",inbound,6,0,0,0
8445.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8445.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8445.0,"Tokai High School Internal Road",inbound,299,0,0,0
8445.0,"Tokai High School Internal Road",outbound,308,0,0,61
8445.0,"Homestead Avenue",inbound,127,0,0,0
8445.0,"Homestead Avenue",outbound,24,0,0,0
8505.0,"Childrens Way",inbound,239,0,0,40
8505.0,"Childrens Way",outbound,65,0,0,0
8505.0,"Tussendal Avenue",inbound,12,0,0,0
8505.0,"Tussendal Avenue",outbound,32,0,0,0
8505.0,"Starke Road",inbound,115,0,0,57
8505.0,"Starke Road",outbound,111,0,0,1
8505.0,"Christopher Road",inbound,293,0,0,28
8505.0,"Christopher Road",outbound,46,0,0,1
8505.0,"Ruskin Road",inbound,22,0,0,0
8505.0,"Ruskin Road",outbound,224,0,0,25
8505.0,"Vineyard Road",inbound,307,0,0,9
8505.0,"Vineyard Road",outbound,158,0,0,3
8505.0,"Aristea Road",outbound,250,0,0,29
8505.0,"Dante Road",inbound,25,0,0,3
8505.0,"Dante Road",outbound,201,0,0,12
8505.0,"Airlie Road",inbound,56,0,0,12
8505.0,"Airlie Road",outbound,141,0,0,1
8505.0,"Leyden Road",inbound,286,0,0,0
8505.0,"Dreyersdal Road",inbound,372,0,0,69
8505.0,"Dreyersdal Road",outbound,75,0,0,0
8505.0,"Firgrove Way Service Road",inbound,15,0,0,0
8505.0,"Firgrove Way Service Road",outbound,21,0,0,0
8505.0,"Clement Road",inbound,6,0,0,0
8505.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8505.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8505.0,"Tokai High School Internal Road",inbound,299,0,0,0
8505.0,"Tokai High School Internal Road",outbound,308,0,0,61
8505.0,"Homestead Avenue",inbound,127,0,0,0
8505.0,"Homestead Avenue",outbound,24,0,0,0
8565.0,"Childrens Way",inbound,239,0,0,40
8565.0,"Childrens Way",outbound,65,0,0,0
8565.0,"Tussendal Avenue",inbound,12,0,0,0
8565.0,"Tussendal Avenue",outbound,32,0,0,0
8565.0,"Starke Road",inbound,115,0,0,57
8565.0,"Starke Road",outbound,111,0,0,1
8565.0,"Christopher Road",inbound,293,0,0,28
8565.0,"Christopher Road",outbound,46,0,0,1
8565.0,"Ruskin Road",inbound,22,0,0,0
8565.0,"Ruskin Road",outbound,224,0,0,25
8565.0,"Vineyard Road",inbound,307,0,0,9
8565.0,"Vineyard Road",outbound,158,0,0,3
8565.0,"Aristea Road",outbound,250,0,0,29
8565.0,"Dante Road",inbound,25,0,0,3
8565.0,"Dante Road",outbound,201,0,0,12
8565.0,"Airlie Road",inbound,56,0,0,12
8565.0,"Airlie Road",outbound,141,0,0,1
8565.0,"Leyden Road",inbound,286,0,0,0
8565.0,"Dreyersdal Road",inbound,372,0,0,69
8565.0,"Dreyersdal Road",outbound,75,0,0,0
8565.0,"Firgrove Way Service Road",inbound,15,0,0,0
8565.0,"Firgrove Way Service Road",outbound,21,0,0,0
8565.0,"Clement Road",inbound,6,0,0,0
8565.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8565.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8565.0,"Tokai High School Internal Road",inbound,299,0,0,0
8565.0,"Tokai High School Internal Road",outbound,308,0,0,61
8565.0,"Homestead Avenue",inbound,127,0,0,0
8565.0,"Homestead Avenue",outbound,24,0,0,0
8625.0,"Childrens Way",inbound,239,0,0,40
8625.0,"Childrens Way",outbound,65,0,0,0
8625.0,"Tussendal Avenue",inbound,12,0,0,0
8625.0,"Tussendal Avenue",outbound,32,0,0,0
8625.0,"Starke Road",inbound,115,0,0,57
8625.0,"Starke Road",outbound,111,0,0,1
8625.0,"Christopher Road",inbound,293,0,0,28
8625.0,"Christopher Road",outbound,46,0,0,1
8625.0,"Ruskin Road",inbound,22,0,0,0
8625.0,"Ruskin Road",outbound,224,0,0,25
8625.0,"Vineyard Road",inbound,307,0,0,9
8625.0,"Vineyard Road",outbound,158,0,0,3
8625.0,"Aristea Road",outbound,250,0,0,29
8625.0,"Dante Road",inbound,25,0,0,3
8625.0,"Dante Road",outbound,201,0,0,12
8625.0,"Airlie Road",inbound,56,0,0,12
8625.0,"Airlie Road",outbound,141,0,0,1
8625.0,"Leyden Road",inbound,286,0,0,0
8625.0,"Dreyersdal Road",inbound,372,0,0,69
8625.0,"Dreyersdal Road",outbound,75,0,0,0
8625.0,"Firgrove Way Service Road",inbound,15,0,0,0
8625.0,"Firgrove Way Service Road",outbound,21,0,0,0
8625.0,"Clement Road",inbound,6,0,0,0
8625.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8625.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8625.0,"Tokai High School Internal Road",inbound,299,0,0,0
8625.0,"Tokai High School Internal Road",outbound,308,0,0,61
8625.0,"Homestead Avenue",inbound,127,0,0,0
8625.0,"Homestead Avenue",outbound,24,0,0,0
8685.0,"Childrens Way",inbound,239,0,0,40
8685.0,"Childrens Way",outbound,65,0,0,0
8685.0,"Tussendal Avenue",inbound,12,0,0,0
8685.0,"Tussendal Avenue",outbound,32,0,0,0
8685.0,"Starke Road",inbound,115,0,0,57
8685.0,"Starke Road",outbound,111,0,0,1
8685.0,"Christopher Road",inbound,293,0,0,28
8685.0,"Christopher Road",outbound,46,0,0,1
8685.0,"Ruskin Road",inbound,22,0,0,0
8685.0,"Ruskin Road",outbound,224,0,0,25
8685.0,"Vineyard Road",inbound,307,0,0,9
8685.0,"Vineyard Road",outbound,158,0,0,3
8685.0,"Aristea Road",outbound,250,0,0,29
8685.0,"Dante Road",inbound,25,0,0,3
8685.0,"Dante Road",outbound,201,0,0,12
8685.0,"Airlie Road",inbound,56,0,0,12
8685.0,"Airlie Road",outbound,141,0,0,1
8685.0,"Leyden Road",inbound,286,0,0,0
8685.0,"Dreyersdal Road",inbound,372,0,0,69
8685.0,"Dreyersdal Road",outbound,75,0,0,0
8685.0,"Firgrove Way Service Road",inbound,15,0,0,0
8685.0,"Firgrove Way Service Road",outbound,21,0,0,0
8685.0,"Clement Road",inbound,6,0,0,0
8685.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8685.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8685.0,"Tokai High School Internal Road",inbound,299,0,0,0
8685.0,"Tokai High School Internal Road",outbound,308,0,0,61
8685.0,"Homestead Avenue",inbound,127,0,0,0
8685.0,"Homestead Avenue",outbound,24,0,0,0
8745.0,"Childrens Way",inbound,239,0,0,40
8745.0,"Childrens Way",outbound,65,0,0,0
8745.0,"Tussendal Avenue",inbound,12,0,0,0
8745.0,"Tussendal Avenue",outbound,32,0,0,0
8745.0,"Starke Road",inbound,115,0,0,57
8745.0,"Starke Road",outbound,111,0,0,1
8745.0,"Christopher Road",inbound,293,0,0,28
8745.0,"Christopher Road",outbound,46,0,0,1
8745.0,"Ruskin Road",inbound,22,0,0,0
8745.0,"Ruskin Road",outbound,224,0,0,25
8745.0,"Vineyard Road",inbound,307,0,0,9
8745.0,"Vineyard Road",outbound,158,0,0,3
8745.0,"Aristea Road",outbound,250,0,0,29
8745.0,"Dante Road",inbound,25,0,0,3
8745.0,"Dante Road",outbound,201,0,0,12
8745.0,"Airlie Road",inbound,56,0,0,12
8745.0,"Airlie Road",outbound,141,0,0,1
8745.0,"Leyden Road",inbound,286,0,0,0
8745.0,"Dreyersdal Road",inbound,372,0,0,69
8745.0,"Dreyersdal Road",outbound,75,0,0,0
8745.0,"Firgrove Way Service Road",inbound,15,0,0,0
8745.0,"Firgrove Way Service Road",outbound,21,0,0,0
8745.0,"Clement Road",inbound,6,0,0,0
8745.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8745.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8745.0,"Tokai High School Internal Road",inbound,299,0,0,0
8745.0,"Tokai High School Internal Road",outbound,308,0,0,61
8745.0,"Homestead Avenue",inbound,127,0,0,0
8745.0,"Homestead Avenue",outbound,24,0,0,0
8805.0,"Childrens Way",inbound,239,0,0,40
8805.0,"Childrens Way",outbound,65,0,0,0
8805.0,"Tussendal Avenue",inbound,12,0,0,0
8805.0,"Tussendal Avenue",outbound,32,0,0,0
8805.0,"Starke Road",inbound,115,0,0,57
8805.0,"Starke Road",outbound,111,0,0,1
8805.0,"Christopher Road",inbound,293,0,0,28
8805.0,"Christopher Road",outbound,46,0,0,1
8805.0,"Ruskin Road",inbound,22,0,0,0
8805.0,"Ruskin Road",outbound,224,0,0,25
8805.0,"Vineyard Road",inbound,307,0,0,9
8805.0,"Vineyard Road",outbound,158,0,0,3
8805.0,"Aristea Road",outbound,250,0,0,29
8805.0,"Dante Road",inbound,25,0,0,3
8805.0,"Dante Road",outbound,201,0,0,12
8805.0,"Airlie Road",inbound,56,0,0,12
8805.0,"Airlie Road",outbound,141,0,0,1
8805.0,"Leyden Road",inbound,286,0,0,0
8805.0,"Dreyersdal Road",inbound,372,0,0,69
8805.0,"Dreyersdal Road",outbound,75,0,0,0
8805.0,"Firgrove Way Service Road",inbound,15,0,0,0
8805.0,"Firgrove Way Service Road",outbound,21,0,0,0
8805.0,"Clement Road",inbound,6,0,0,0
8805.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8805.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8805.0,"Tokai High School Internal Road",inbound,299,0,0,0
8805.0,"Tokai High School Internal Road",outbound,308,0,0,61
8805.0,"Homestead Avenue",inbound,127,0,0,0
8805.0,"Homestead Avenue",outbound,24,0,0,0
8865.0,"Childrens Way",inbound,239,0,0,40
8865.0,"Childrens Way",outbound,65,0,0,0
8865.0,"Tussendal Avenue",inbound,12,0,0,0
8865.0,"Tussendal Avenue",outbound,32,0,0,0
8865.0,"Starke Road",inbound,115,0,0,57
8865.0,"Starke Road",outbound,111,0,0,1
8865.0,"Christopher Road",inbound,293,0,0,28
8865.0,"Christopher Road",outbound,46,0,0,1
8865.0,"Ruskin Road",inbound,22,0,0,0
8865.0,"Ruskin Road",outbound,224,0,0,25
8865.0,"Vineyard Road",inbound,307,0,0,9
8865.0,"Vineyard Road",outbound,158,0,0,3
8865.0,"Aristea Road",outbound,250,0,0,29
8865.0,"Dante Road",inbound,25,0,0,3
8865.0,"Dante Road",outbound,201,0,0,12
8865.0,"Airlie Road",inbound,56,0,0,12
8865.0,"Airlie Road",outbound,141,0,0,1
8865.0,"Leyden Road",inbound,286,0,0,0
8865.0,"Dreyersdal Road",inbound,372,0,0,69
8865.0,"Dreyersdal Road",outbound,75,0,0,0
8865.0,"Firgrove Way Service Road",inbound,15,0,0,0
8865.0,"Firgrove Way Service Road",outbound,21,0,0,0
8865.0,"Clement Road",inbound,6,0,0,0
8865.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8865.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8865.0,"Tokai High School Internal Road",inbound,299,0,0,0
8865.0,"Tokai High School Internal Road",outbound,308,0,0,61
8865.0,"Homestead Avenue",inbound,127,0,0,0
8865.0,"Homestead Avenue",outbound,24,0,0,0
8925.0,"Childrens Way",inbound,239,0,0,40
8925.0,"Childrens Way",outbound,65,0,0,0
8925.0,"Tussendal Avenue",inbound,12,0,0,0
8925.0,"Tussendal Avenue",outbound,32,0,0,0
8925.0,"Starke Road",inbound,115,0,0,57
8925.0,"Starke Road",outbound,111,0,0,1
8925.0,"Christopher Road",inbound,293,0,0,28
8925.0,"Christopher Road",outbound,46,0,0,1
8925.0,"Ruskin Road",inbound,22,0,0,0
8925.0,"Ruskin Road",outbound,224,0,0,25
8925.0,"Vineyard Road",inbound,307,0,0,9
8925.0,"Vineyard Road",outbound,158,0,0,3
8925.0,"Aristea Road",outbound,250,0,0,29
8925.0,"Dante Road",inbound,25,0,0,3
8925.0,"Dante Road",outbound,201,0,0,12
8925.0,"Airlie Road",inbound,56,0,0,12
8925.0,"Airlie Road",outbound,141,0,0,1
8925.0,"Leyden Road",inbound,286,0,0,0
8925.0,"Dreyersdal Road",inbound,372,0,0,69
8925.0,"Dreyersdal Road",outbound,75,0,0,0
8925.0,"Firgrove Way Service Road",inbound,15,0,0,0
8925.0,"Firgrove Way Service Road",outbound,21,0,0,0
8925.0,"Clement Road",inbound,6,0,0,0
8925.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8925.0,"Dreyersdal Farm Road",outbound,32,0,0,0
8925.0,"Tokai High School Internal Road",inbound,299,0,0,0
8925.0,"Tokai High School Internal Road",outbound,308,0,0,61
8925.0,"Homestead Avenue",inbound,127,0,0,0
8925.0,"Homestead Avenue",outbound,24,0,0,0
8985.0,"Childrens Way",inbound,239,0,0,40
8985.0,"Childrens Way",outbound,65,0,0,0
8985.0,"Tussendal Avenue",inbound,12,0,0,0
8985.0,"Tussendal Avenue",outbound,32,0,0,0
8985.0,"Starke Road",inbound,115,0,0,57
8985.0,"Starke Road",outbound,111,0,0,1
8985.0,"Christopher Road",inbound,293,0,0,28
8985.0,"Christopher Road",outbound,46,0,0,1
8985.0,"Ruskin Road",inbound,22,0,0,0
8985.0,"Ruskin Road",outbound,224,0,0,25
8985.0,"Vineyard Road",inbound,307,0,0,9
8985.0,"Vineyard Road",outbound,158,0,0,3
8985.0,"Aristea Road",outbound,250,0,0,29
8985.0,"Dante Road",inbound,25,0,0,3
8985.0,"Dante Road",outbound,201,0,0,12
8985.0,"Airlie Road",inbound,56,0,0,12
8985.0,"Airlie Road",outbound,141,0,0,1
8985.0,"Leyden Road",inbound,286,0,0,0
8985.0,"Dreyersdal Road",inbound,372,0,0,69
8985.0,"Dreyersdal Road",outbound,75,0,0,0
8985.0,"Firgrove Way Service Road",inbound,15,0,0,0
8985.0,"Firgrove Way Service Road",outbound,21,0,0,0
8985.0,"Clement Road",inbound,6,0,0,0
8985.0,"Dreyersdal Farm Road",inbound,25,0,0,2
8985.0,"Dreyersdal Farm Road",outbound,32,0,0,0
