simTime,road,direction,total_cumulative,active,slowing,stopped
3755.0,"Tussendal Avenue",outbound,32,1,0,0
3755.0,"Starke Road",inbound,55,2,0,0
3755.0,"Starke Road",outbound,136,1,0,0
3755.0,"Christopher Road",inbound,251,2,0,0
3755.0,"Christopher Road",outbound,64,0,0,0
3755.0,"Ruskin Road",inbound,6,0,0,0
3755.0,"Ruskin Road",outbound,219,2,0,0
3755.0,"Vineyard Road",inbound,256,5,14,0
3755.0,"Vineyard Road",outbound,184,3,0,0
3755.0,"Aristea Road",outbound,221,2,0,0
3755.0,"Dante Road",inbound,6,0,0,0
3755.0,"Dante Road",outbound,217,2,0,0
3755.0,"Airlie Road",inbound,7,0,0,0
3755.0,"Airlie Road",outbound,150,2,0,0
3755.0,"Leyden Road",inbound,233,2,3,1
3755.0,"Dreyersdal Road",inbound,219,7,0,0
3755.0,"Dreyersdal Road",outbound,75,4,0,0
3755.0,"Firgrove Way Service Road",inbound,46,0,0,0
3755.0,"Firgrove Way Service Road",outbound,33,1,0,0
3755.0,"Dreyersdal Farm Road",outbound,31,0,0,0
3755.0,"Tokai High School Internal Road",inbound,229,0,0,4
3755.0,"Tokai High School Internal Road",outbound,233,9,0,0
3755.0,"Homestead Avenue",inbound,81,0,0,0
3755.0,"Homestead Avenue",outbound,30,0,0,0
3835.0,"Childrens Way",inbound,100,1,0,0
3835.0,"Childrens Way",outbound,75,0,1,2
3835.0,"Tussendal Avenue",outbound,34,2,0,0
3835.0,"Starke Road",inbound,56,2,0,0
3835.0,"Starke Road",outbound,142,3,0,0
3835.0,"Christopher Road",inbound,259,2,0,0
3835.0,"Christopher Road",outbound,66,0,0,0
3835.0,"Ruskin Road",inbound,6,0,0,0
3835.0,"Ruskin Road",outbound,227,2,0,0
3835.0,"Vineyard Road",inbound,265,5,14,0
3835.0,"Vineyard Road",outbound,188,1,0,0
3835.0,"Aristea Road",outbound,229,2,0,0
3835.0,"Dante Road",inbound,6,0,0,0
3835.0,"Dante Road",outbound,225,3,0,0
3835.0,"Airlie Road",inbound,7,0,0,0
3835.0,"Airlie Road",outbound,155,1,0,0
3835.0,"Leyden Road",inbound,241,3,2,1
3835.0,"Dreyersdal Road",inbound,226,7,0,0
3835.0,"Dreyersdal Road",outbound,77,3,0,0
3835.0,"Firgrove Way Service Road",inbound,48,1,0,0
3835.0,"Firgrove Way Service Road",outbound,34,1,0,0
3835.0,"Dreyersdal Farm Road",outbound,32,1,0,0
3835.0,"Tokai High School Internal Road",inbound,239,0,0,5
3835.0,"Tokai High School Internal Road",outbound,241,8,0,0
3835.0,"Homestead Avenue",inbound,84,1,0,0
3835.0,"Homestead Avenue",outbound,30,0,0,0
3915.0,"Childrens Way",inbound,104,1,0,0
3915.0,"Childrens Way",outbound,77,1,0,0
3915.0,"Tussendal Avenue",outbound,35,0,0,0
3915.0,"Starke Road",inbound,58,2,0,0
3915.0,"Starke Road",outbound,149,6,0,0
3915.0,"Christopher Road",inbound,270,4,1,1
3915.0,"Christopher Road",outbound,72,1,0,0
3915.0,"Ruskin Road",inbound,6,0,0,0
3915.0,"Ruskin Road",outbound,235,2,0,0
3915.0,"Vineyard Road",inbound,272,1,15,2
3915.0,"Vineyard Road",outbound,194,0,0,0
3915.0,"Aristea Road",outbound,237,2,0,0
3915.0,"Dante Road",inbound,6,0,0,0
3915.0,"Dante Road",outbound,233,3,0,0
3915.0,"Airlie Road",inbound,7,0,0,0
3915.0,"Airlie Road",outbound,158,1,0,0
3915.0,"Leyden Road",inbound,249,2,3,1
3915.0,"Dreyersdal Road",inbound,234,5,0,0
3915.0,"Dreyersdal Road",outbound,79,1,0,0
3915.0,"Firgrove Way Service Road",inbound,50,1,0,0
3915.0,"Firgrove Way Service Road",outbound,34,0,0,0
3915.0,"Dreyersdal Farm Road",outbound,35,1,0,0
3915.0,"Tokai High School Internal Road",inbound,247,0,0,7
3915.0,"Tokai High School Internal Road",outbound,249,5,0,0
3915.0,"Homestead Avenue",inbound,87,1,0,0
3915.0,"Homestead Avenue",outbound,32,1,0,0
3990.0,"Childrens Way",inbound,107,1,0,0
3990.0,"Childrens Way",outbound,77,0,0,0
3990.0,"Tussendal Avenue",outbound,38,0,0,0
3990.0,"Starke Road",inbound,59,2,0,0
3990.0,"Starke Road",outbound,152,6,0,0
3990.0,"Christopher Road",inbound,277,2,0,0
3990.0,"Christopher Road",outbound,74,0,0,0
3990.0,"Ruskin Road",inbound,6,0,0,0
3990.0,"Ruskin Road",outbound,242,2,0,0
3990.0,"Vineyard Road",inbound,283,6,14,2
3990.0,"Vineyard Road",outbound,200,1,0,0
3990.0,"Aristea Road",outbound,244,2,0,0
3990.0,"Dante Road",inbound,6,0,0,0
3990.0,"Dante Road",outbound,240,2,0,0
3990.0,"Airlie Road",inbound,7,0,0,0
3990.0,"Airlie Road",outbound,164,2,0,0
3990.0,"Leyden Road",inbound,256,1,3,2
3990.0,"Dreyersdal Road",inbound,242,7,0,0
3990.0,"Dreyersdal Road",outbound,81,1,0,0
3990.0,"Firgrove Way Service Road",inbound,51,1,0,0
3990.0,"Firgrove Way Service Road",outbound,34,0,0,0
3990.0,"Dreyersdal Farm Road",outbound,38,3,0,0
3990.0,"Tokai High School Internal Road",inbound,253,0,0,4
3990.0,"Tokai High School Internal Road",outbound,256,8,0,0
3990.0,"Homestead Avenue",inbound,90,1,0,0
3990.0,"Homestead Avenue",outbound,35,2,0,0
4065.0,"Childrens Way",inbound,110,1,0,0
4065.0,"Childrens Way",outbound,79,1,0,0
4065.0,"Tussendal Avenue",outbound,39,0,0,0
4065.0,"Starke Road",inbound,61,2,0,0
4065.0,"Starke Road",outbound,157,5,0,0
4065.0,"Christopher Road",inbound,287,2,0,1
4065.0,"Christopher Road",outbound,79,1,0,0
4065.0,"Ruskin Road",inbound,6,0,0,0
4065.0,"Ruskin Road",outbound,249,1,0,0
4065.0,"Vineyard Road",inbound,291,4,18,0
4065.0,"Vineyard Road",outbound,208,3,0,0
4065.0,"Aristea Road",outbound,252,3,0,0
4065.0,"Dante Road",inbound,6,0,0,0
4065.0,"Dante Road",outbound,248,1,0,0
4065.0,"Airlie Road",inbound,7,0,0,0
4065.0,"Airlie Road",outbound,166,1,0,0
4065.0,"Leyden Road",inbound,264,3,2,1
4065.0,"Dreyersdal Road",inbound,249,5,0,0
4065.0,"Dreyersdal Road",outbound,85,2,0,0
4065.0,"Firgrove Way Service Road",inbound,53,1,0,0
4065.0,"Firgrove Way Service Road",outbound,37,1,0,0
4065.0,"Dreyersdal Farm Road",outbound,39,1,0,0
4065.0,"Tokai High School Internal Road",inbound,260,0,0,3
4065.0,"Tokai High School Internal Road",outbound,264,10,0,0
4065.0,"Homestead Avenue",inbound,92,0,0,0
4065.0,"Homestead Avenue",outbound,37,1,0,0
4140.0,"Childrens Way",inbound,113,1,0,0
4140.0,"Childrens Way",outbound,81,1,0,0
4140.0,"Tussendal Avenue",outbound,40,1,0,0
4140.0,"Starke Road",inbound,62,1,0,0
4140.0,"Starke Road",outbound,161,3,0,0
4140.0,"Christopher Road",inbound,296,2,0,0
4140.0,"Christopher Road",outbound,80,1,0,0
4140.0,"Ruskin Road",inbound,6,0,0,0
4140.0,"Ruskin Road",outbound,257,2,0,0
4140.0,"Vineyard Road",inbound,302,3,21,2
4140.0,"Vineyard Road",outbound,214,2,0,0
4140.0,"Aristea Road",outbound,259,2,0,0
4140.0,"Dante Road",inbound,6,0,0,0
4140.0,"Dante Road",outbound,256,2,0,0
4140.0,"Airlie Road",inbound,7,0,0,0
4140.0,"Airlie Road",outbound,172,1,0,0
4140.0,"Leyden Road",inbound,271,1,3,2
4140.0,"Dreyersdal Road",inbound,255,3,0,2
4140.0,"Dreyersdal Road",outbound,88,2,0,0
4140.0,"Firgrove Way Service Road",inbound,54,1,0,0
4140.0,"Firgrove Way Service Road",outbound,37,0,0,0
4140.0,"Dreyersdal Farm Road",outbound,39,0,0,0
4140.0,"Tokai High School Internal Road",inbound,268,0,0,5
4140.0,"Tokai High School Internal Road",outbound,271,7,0,0
4140.0,"Homestead Avenue",inbound,95,1,0,0
4140.0,"Homestead Avenue",outbound,40,1,0,0
4215.0,"Childrens Way",inbound,116,2,0,0
4215.0,"Childrens Way",outbound,83,0,0,0
4215.0,"Tussendal Avenue",outbound,42,2,0,0
4215.0,"Starke Road",inbound,64,2,0,0
4215.0,"Starke Road",outbound,166,4,0,0
4215.0,"Christopher Road",inbound,305,3,0,0
4215.0,"Christopher Road",outbound,82,0,0,0
4215.0,"Ruskin Road",inbound,6,0,0,0
4215.0,"Ruskin Road",outbound,265,2,0,0
4215.0,"Vineyard Road",inbound,309,4,21,0
4215.0,"Vineyard Road",outbound,219,2,0,0
4215.0,"Aristea Road",outbound,267,3,0,0
4215.0,"Dante Road",inbound,6,0,0,0
4215.0,"Dante Road",outbound,263,2,0,0
4215.0,"Airlie Road",inbound,7,0,0,0
4215.0,"Airlie Road",outbound,178,2,0,0
4215.0,"Leyden Road",inbound,279,2,3,1
4215.0,"Dreyersdal Road",inbound,263,4,0,0
4215.0,"Dreyersdal Road",outbound,90,1,0,0
4215.0,"Firgrove Way Service Road",inbound,56,1,0,0
4215.0,"Firgrove Way Service Road",outbound,38,0,0,0
4215.0,"Dreyersdal Farm Road",outbound,40,0,0,0
4215.0,"Tokai High School Internal Road",inbound,276,0,0,6
4215.0,"Tokai High School Internal Road",outbound,279,7,0,0
4215.0,"Homestead Avenue",inbound,98,1,0,0
4215.0,"Homestead Avenue",outbound,41,0,0,0
4295.0,"Childrens Way",inbound,119,0,0,0
4295.0,"Childrens Way",outbound,84,0,0,0
4295.0,"Tussendal Avenue",outbound,43,0,0,0
4295.0,"Starke Road",inbound,66,1,0,0
4295.0,"Starke Road",outbound,172,7,0,0
4295.0,"Christopher Road",inbound,313,3,0,1
4295.0,"Christopher Road",outbound,87,0,0,0
4295.0,"Ruskin Road",inbound,7,1,0,0
4295.0,"Ruskin Road",outbound,273,2,0,0
4295.0,"Vineyard Road",inbound,319,3,22,1
4295.0,"Vineyard Road",outbound,226,2,0,0
4295.0,"Aristea Road",outbound,275,2,0,0
4295.0,"Dante Road",inbound,7,0,0,0
4295.0,"Dante Road",outbound,271,3,0,0
4295.0,"Airlie Road",inbound,8,0,0,0
4295.0,"Airlie Road",outbound,181,1,0,0
4295.0,"Leyden Road",inbound,287,2,3,1
4295.0,"Dreyersdal Road",inbound,271,5,0,0
4295.0,"Dreyersdal Road",outbound,94,3,0,0
4295.0,"Firgrove Way Service Road",inbound,57,1,0,0
4295.0,"Firgrove Way Service Road",outbound,39,1,0,0
4295.0,"Dreyersdal Farm Road",outbound,43,1,0,0
4295.0,"Tokai High School Internal Road",inbound,284,0,0,5
4295.0,"Tokai High School Internal Road",outbound,287,8,0,0
4295.0,"Homestead Avenue",inbound,100,0,0,0
4295.0,"Homestead Avenue",outbound,42,0,0,0
4375.0,"Childrens Way",inbound,123,1,0,0
4375.0,"Childrens Way",outbound,87,1,0,1
4375.0,"Tussendal Avenue",outbound,44,0,0,0
4375.0,"Starke Road",inbound,69,3,0,0
4375.0,"Starke Road",outbound,178,5,0,0
4375.0,"Christopher Road",inbound,319,1,0,0
4375.0,"Christopher Road",outbound,90,0,0,0
4375.0,"Ruskin Road",inbound,7,0,0,1
4375.0,"Ruskin Road",outbound,280,1,0,0
4375.0,"Vineyard Road",inbound,326,2,23,0
4375.0,"Vineyard Road",outbound,232,1,0,0
4375.0,"Aristea Road",outbound,282,2,0,0
4375.0,"Dante Road",inbound,7,0,0,0
4375.0,"Dante Road",outbound,279,2,0,0
4375.0,"Airlie Road",inbound,8,0,0,0
4375.0,"Airlie Road",outbound,186,2,0,0
4375.0,"Leyden Road",inbound,294,1,4,0
4375.0,"Dreyersdal Road",inbound,277,5,0,0
4375.0,"Dreyersdal Road",outbound,96,1,0,0
4375.0,"Firgrove Way Service Road",inbound,59,1,0,0
4375.0,"Firgrove Way Service Road",outbound,40,0,0,0
4375.0,"Clement Road",inbound,1,1,0,0
4375.0,"Dreyersdal Farm Road",outbound,44,1,0,0
4375.0,"Tokai High School Internal Road",inbound,291,0,0,3
4375.0,"Tokai High School Internal Road",outbound,295,10,0,0
4375.0,"Homestead Avenue",inbound,103,1,0,0
4375.0,"Homestead Avenue",outbound,46,1,0,1
4450.0,"Childrens Way",inbound,125,0,0,0
4450.0,"Childrens Way",outbound,90,1,0,0
4450.0,"Tussendal Avenue",outbound,46,0,0,0
4450.0,"Starke Road",inbound,70,1,0,0
4450.0,"Starke Road",outbound,182,4,0,0
4450.0,"Christopher Road",inbound,328,1,1,1
4450.0,"Christopher Road",outbound,92,0,0,0
4450.0,"Ruskin Road",inbound,7,0,0,0
4450.0,"Ruskin Road",outbound,288,2,0,0
4450.0,"Vineyard Road",inbound,333,1,22,2
4450.0,"Vineyard Road",outbound,238,1,0,0
4450.0,"Aristea Road",outbound,290,2,0,0
4450.0,"Dante Road",inbound,7,0,0,0
4450.0,"Dante Road",outbound,286,3,0,0
4450.0,"Airlie Road",inbound,8,0,0,0
4450.0,"Airlie Road",outbound,191,2,0,0
4450.0,"Leyden Road",inbound,303,1,4,3
4450.0,"Dreyersdal Road",inbound,284,5,0,0
4450.0,"Dreyersdal Road",outbound,97,1,0,0
4450.0,"Firgrove Way Service Road",inbound,60,1,0,0
4450.0,"Firgrove Way Service Road",outbound,42,1,0,0
4450.0,"Clement Road",inbound,2,1,0,0
4450.0,"Dreyersdal Farm Road",outbound,46,2,0,0
4450.0,"Tokai High School Internal Road",inbound,300,0,0,6
4450.0,"Tokai High School Internal Road",outbound,302,6,0,0
4450.0,"Homestead Avenue",inbound,105,0,0,0
4450.0,"Homestead Avenue",outbound,46,0,0,0
4525.0,"Childrens Way",inbound,128,0,0,0
4525.0,"Childrens Way",outbound,93,2,0,0
4525.0,"Tussendal Avenue",outbound,48,0,0,0
4525.0,"Starke Road",inbound,73,3,0,0
4525.0,"Starke Road",outbound,187,2,0,0
4525.0,"Christopher Road",inbound,335,1,0,0
4525.0,"Christopher Road",outbound,93,0,0,0
4525.0,"Ruskin Road",inbound,7,0,0,0
4525.0,"Ruskin Road",outbound,295,1,0,0
4525.0,"Vineyard Road",inbound,342,4,23,0
4525.0,"Vineyard Road",outbound,244,1,0,0
4525.0,"Aristea Road",outbound,298,3,0,0
4525.0,"Dante Road",inbound,7,0,0,0
4525.0,"Dante Road",outbound,294,3,0,0
4525.0,"Airlie Road",inbound,8,0,0,0
4525.0,"Airlie Road",outbound,198,2,0,0
4525.0,"Leyden Road",inbound,311,2,5,1
4525.0,"Dreyersdal Road",inbound,289,4,0,0
4525.0,"Dreyersdal Road",outbound,100,1,0,0
4525.0,"Firgrove Way Service Road",inbound,61,0,0,0
4525.0,"Firgrove Way Service Road",outbound,44,0,0,0
4525.0,"Clement Road",inbound,2,0,0,0
4525.0,"Dreyersdal Farm Road",outbound,48,2,0,0
4525.0,"Tokai High School Internal Road",inbound,307,0,0,5
4525.0,"Tokai High School Internal Road",outbound,310,7,0,0
4525.0,"Homestead Avenue",inbound,108,2,0,0
4525.0,"Homestead Avenue",outbound,48,1,0,0
4605.0,"Childrens Way",inbound,131,0,0,0
4605.0,"Childrens Way",outbound,97,2,0,1
4605.0,"Tussendal Avenue",outbound,50,1,0,0
4605.0,"Starke Road",inbound,74,1,0,1
4605.0,"Starke Road",outbound,193,4,0,0
4605.0,"Christopher Road",inbound,344,3,0,1
4605.0,"Christopher Road",outbound,95,0,0,0
4605.0,"Ruskin Road",inbound,7,0,0,0
4605.0,"Ruskin Road",outbound,304,2,0,0
4605.0,"Vineyard Road",inbound,349,1,26,0
4605.0,"Vineyard Road",outbound,250,2,0,0
4605.0,"Aristea Road",outbound,306,2,0,0
4605.0,"Dante Road",inbound,7,0,0,0
4605.0,"Dante Road",outbound,302,1,0,0
4605.0,"Airlie Road",inbound,8,0,0,0
4605.0,"Airlie Road",outbound,204,2,0,0
4605.0,"Leyden Road",inbound,318,1,5,1
4605.0,"Dreyersdal Road",inbound,296,5,0,0
4605.0,"Dreyersdal Road",outbound,103,1,0,0
4605.0,"Firgrove Way Service Road",inbound,63,1,0,0
4605.0,"Firgrove Way Service Road",outbound,44,0,0,0
4605.0,"Clement Road",inbound,2,0,0,0
4605.0,"Dreyersdal Farm Road",outbound,49,1,0,0
4605.0,"Tokai High School Internal Road",inbound,316,0,0,6
4605.0,"Tokai High School Internal Road",outbound,318,7,0,0
4605.0,"Homestead Avenue",inbound,110,0,0,0
4605.0,"Homestead Avenue",outbound,48,0,0,0
4685.0,"Childrens Way",inbound,134,2,0,0
4685.0,"Childrens Way",outbound,101,2,0,0
4685.0,"Tussendal Avenue",outbound,51,0,0,0
4685.0,"Starke Road",inbound,77,3,0,0
4685.0,"Starke Road",outbound,199,4,0,0
4685.0,"Christopher Road",inbound,352,2,0,0
4685.0,"Christopher Road",outbound,98,0,0,0
4685.0,"Ruskin Road",inbound,7,0,0,0
4685.0,"Ruskin Road",outbound,312,2,0,0
4685.0,"Vineyard Road",inbound,358,3,25,0
4685.0,"Vineyard Road",outbound,256,1,0,0
4685.0,"Aristea Road",outbound,314,2,0,0
4685.0,"Dante Road",inbound,7,0,0,0
4685.0,"Dante Road",outbound,310,3,0,0
4685.0,"Airlie Road",inbound,8,0,0,0
4685.0,"Airlie Road",outbound,209,2,0,0
4685.0,"Leyden Road",inbound,326,2,4,1
4685.0,"Dreyersdal Road",inbound,300,2,0,0
4685.0,"Dreyersdal Road",outbound,105,1,0,0
4685.0,"Firgrove Way Service Road",inbound,64,0,0,0
4685.0,"Firgrove Way Service Road",outbound,45,0,0,0
4685.0,"Clement Road",inbound,2,0,0,0
4685.0,"Dreyersdal Farm Road",outbound,51,1,0,0
4685.0,"Tokai High School Internal Road",inbound,323,0,0,4
4685.0,"Tokai High School Internal Road",outbound,326,7,1,0
4685.0,"Homestead Avenue",inbound,113,1,0,0
4685.0,"Homestead Avenue",outbound,49,0,0,0
4760.0,"Childrens Way",inbound,137,1,0,0
4760.0,"Childrens Way",outbound,102,1,0,0
4760.0,"Tussendal Avenue",outbound,54,1,0,0
4760.0,"Starke Road",inbound,80,3,0,0
4760.0,"Starke Road",outbound,202,2,0,0
4760.0,"Christopher Road",inbound,360,2,0,1
4760.0,"Christopher Road",outbound,99,0,0,0
4760.0,"Ruskin Road",inbound,7,0,0,0
4760.0,"Ruskin Road",outbound,319,1,0,0
4760.0,"Vineyard Road",inbound,366,4,22,3
4760.0,"Vineyard Road",outbound,262,2,0,0
4760.0,"Aristea Road",outbound,321,2,0,0
4760.0,"Dante Road",inbound,7,0,0,0
4760.0,"Dante Road",outbound,318,2,0,0
4760.0,"Airlie Road",inbound,8,0,0,0
4760.0,"Airlie Road",outbound,215,1,0,0
4760.0,"Leyden Road",inbound,333,1,3,3
4760.0,"Dreyersdal Road",inbound,305,2,0,0
4760.0,"Dreyersdal Road",outbound,108,3,0,0
4760.0,"Firgrove Way Service Road",inbound,65,0,0,0
4760.0,"Firgrove Way Service Road",outbound,46,0,0,0
4760.0,"Clement Road",inbound,2,0,0,0
4760.0,"Dreyersdal Farm Road",outbound,53,2,0,0
4760.0,"Tokai High School Internal Road",inbound,330,0,0,4
4760.0,"Tokai High School Internal Road",outbound,333,8,0,0
4760.0,"Homestead Avenue",inbound,115,1,0,0
4760.0,"Homestead Avenue",outbound,52,1,0,0
4835.0,"Childrens Way",inbound,139,1,0,0
4835.0,"Childrens Way",outbound,107,2,0,1
4835.0,"Tussendal Avenue",outbound,55,1,0,0
4835.0,"Starke Road",inbound,84,4,0,0
4835.0,"Starke Road",outbound,207,2,0,0
4835.0,"Christopher Road",inbound,365,1,0,2
4835.0,"Christopher Road",outbound,101,1,0,0
4835.0,"Ruskin Road",inbound,7,0,0,0
4835.0,"Ruskin Road",outbound,327,3,0,0
4835.0,"Vineyard Road",inbound,371,3,24,0
4835.0,"Vineyard Road",outbound,268,2,0,0
4835.0,"Aristea Road",outbound,329,2,0,0
4835.0,"Dante Road",inbound,7,0,0,0
4835.0,"Dante Road",outbound,325,2,0,0
4835.0,"Airlie Road",inbound,8,0,0,0
4835.0,"Airlie Road",outbound,221,1,0,0
4835.0,"Leyden Road",inbound,340,1,4,1
4835.0,"Dreyersdal Road",inbound,309,2,0,0
4835.0,"Dreyersdal Road",outbound,112,3,0,0
4835.0,"Firgrove Way Service Road",inbound,67,1,0,0
4835.0,"Firgrove Way Service Road",outbound,46,0,0,0
4835.0,"Clement Road",inbound,3,1,0,0
4835.0,"Dreyersdal Farm Road",outbound,55,1,0,0
4835.0,"Tokai High School Internal Road",inbound,337,0,0,4
4835.0,"Tokai High School Internal Road",outbound,341,8,0,0
4835.0,"Homestead Avenue",inbound,117,1,0,0
4835.0,"Homestead Avenue",outbound,53,0,0,0
4915.0,"Childrens Way",inbound,142,1,0,0
4915.0,"Childrens Way",outbound,109,1,0,1
4915.0,"Tussendal Avenue",outbound,55,0,0,0
4915.0,"Starke Road",inbound,85,1,0,0
4915.0,"Starke Road",outbound,214,6,0,0
4915.0,"Christopher Road",inbound,371,1,1,0
4915.0,"Christopher Road",outbound,104,1,0,0
4915.0,"Ruskin Road",inbound,7,0,0,0
4915.0,"Ruskin Road",outbound,335,2,0,0
4915.0,"Vineyard Road",inbound,379,4,19,4
4915.0,"Vineyard Road",outbound,277,2,0,0
4915.0,"Aristea Road",outbound,337,2,0,0
4915.0,"Dante Road",inbound,7,0,0,0
4915.0,"Dante Road",outbound,333,2,0,0
4915.0,"Airlie Road",inbound,9,0,0,0
4915.0,"Airlie Road",outbound,226,0,0,0
4915.0,"Leyden Road",inbound,351,1,7,1
4915.0,"Dreyersdal Road",inbound,314,3,0,0
4915.0,"Dreyersdal Road",outbound,115,3,0,0
4915.0,"Firgrove Way Service Road",inbound,68,1,0,0
4915.0,"Firgrove Way Service Road",outbound,46,0,0,0
4915.0,"Clement Road",inbound,4,0,0,0
4915.0,"Dreyersdal Farm Road",outbound,55,0,0,0
4915.0,"Tokai High School Internal Road",inbound,346,0,0,3
4915.0,"Tokai High School Internal Road",outbound,349,10,0,0
4915.0,"Homestead Avenue",inbound,119,1,0,0
4915.0,"Homestead Avenue",outbound,54,1,0,0
4995.0,"Childrens Way",inbound,145,1,0,0
4995.0,"Childrens Way",outbound,112,1,0,0
4995.0,"Tussendal Avenue",outbound,55,0,0,0
4995.0,"Starke Road",inbound,89,4,0,0
4995.0,"Starke Road",outbound,219,4,0,0
4995.0,"Christopher Road",inbound,376,0,0,0
4995.0,"Christopher Road",outbound,107,0,0,0
4995.0,"Ruskin Road",inbound,7,0,0,0
4995.0,"Ruskin Road",outbound,343,2,0,0
4995.0,"Vineyard Road",inbound,385,1,25,0
4995.0,"Vineyard Road",outbound,284,2,0,0
4995.0,"Aristea Road",outbound,345,2,0,0
4995.0,"Dante Road",inbound,7,0,0,0
4995.0,"Dante Road",outbound,341,2,0,0
4995.0,"Airlie Road",inbound,9,0,0,0
4995.0,"Airlie Road",outbound,230,1,0,0
4995.0,"Leyden Road",inbound,357,2,5,1
4995.0,"Dreyersdal Road",inbound,319,5,0,0
4995.0,"Dreyersdal Road",outbound,117,2,0,0
4995.0,"Firgrove Way Service Road",inbound,69,0,0,0
4995.0,"Firgrove Way Service Road",outbound,47,1,0,0
4995.0,"Clement Road",inbound,4,0,0,0
4995.0,"Dreyersdal Farm Road",outbound,55,0,0,0
4995.0,"Tokai High School Internal Road",inbound,354,0,0,4
4995.0,"Tokai High School Internal Road",outbound,357,9,0,0
4995.0,"Homestead Avenue",inbound,121,0,0,0
4995.0,"Homestead Avenue",outbound,57,1,0,0
5075.0,"Childrens Way",inbound,147,1,0,0
5075.0,"Childrens Way",outbound,114,2,0,0
5075.0,"Tussendal Avenue",outbound,56,1,0,0
5075.0,"Starke Road",inbound,90,2,0,0
5075.0,"Starke Road",outbound,223,2,0,0
5075.0,"Christopher Road",inbound,385,2,0,0
5075.0,"Christopher Road",outbound,110,1,0,0
5075.0,"Ruskin Road",inbound,7,0,0,0
5075.0,"Ruskin Road",outbound,350,1,0,0
5075.0,"Vineyard Road",inbound,392,3,22,0
5075.0,"Vineyard Road",outbound,292,3,0,0
5075.0,"Aristea Road",outbound,353,3,0,0
5075.0,"Dante Road",inbound,7,0,0,0
5075.0,"Dante Road",outbound,349,2,0,0
5075.0,"Airlie Road",inbound,9,0,0,0
5075.0,"Airlie Road",outbound,236,1,0,0
5075.0,"Leyden Road",inbound,364,1,4,1
5075.0,"Dreyersdal Road",inbound,324,4,0,0
5075.0,"Dreyersdal Road",outbound,120,5,0,0
5075.0,"Firgrove Way Service Road",inbound,70,0,0,0
5075.0,"Firgrove Way Service Road",outbound,47,0,0,0
5075.0,"Clement Road",inbound,4,0,0,0
5075.0,"Dreyersdal Farm Road",outbound,55,0,0,0
5075.0,"Tokai High School Internal Road",inbound,362,0,0,5
5075.0,"Tokai High School Internal Road",outbound,365,8,0,0
5075.0,"Homestead Avenue",inbound,123,0,0,0
5075.0,"Homestead Avenue",outbound,60,1,0,0
5150.0,"Childrens Way",inbound,149,0,0,0
5150.0,"Childrens Way",outbound,114,0,0,0
5150.0,"Tussendal Avenue",outbound,57,1,0,0
5150.0,"Starke Road",inbound,91,1,0,0
5150.0,"Starke Road",outbound,226,4,0,0
5150.0,"Christopher Road",inbound,392,2,0,0
5150.0,"Christopher Road",outbound,112,1,0,0
5150.0,"Ruskin Road",inbound,7,0,0,0
5150.0,"Ruskin Road",outbound,358,2,0,0
5150.0,"Vineyard Road",inbound,399,1,21,2
5150.0,"Vineyard Road",outbound,299,3,0,0
5150.0,"Aristea Road",outbound,360,2,0,0
5150.0,"Dante Road",inbound,8,1,0,0
5150.0,"Dante Road",outbound,357,2,0,0
5150.0,"Airlie Road",inbound,9,0,0,0
5150.0,"Airlie Road",outbound,241,0,0,0
5150.0,"Leyden Road",inbound,372,1,3,3
5150.0,"Dreyersdal Road",inbound,330,5,0,0
5150.0,"Dreyersdal Road",outbound,125,5,0,0
5150.0,"Firgrove Way Service Road",inbound,71,0,0,0
5150.0,"Firgrove Way Service Road",outbound,47,0,0,0
5150.0,"Clement Road",inbound,4,0,0,0
5150.0,"Dreyersdal Farm Road",outbound,56,0,0,0
5150.0,"Tokai High School Internal Road",inbound,370,0,0,4
5150.0,"Tokai High School Internal Road",outbound,372,9,0,0
5150.0,"Homestead Avenue",inbound,125,0,0,0
5150.0,"Homestead Avenue",outbound,61,0,0,0
5230.0,"Childrens Way",inbound,151,0,0,0
5230.0,"Childrens Way",outbound,115,0,0,0
5230.0,"Tussendal Avenue",outbound,57,0,0,0
5230.0,"Starke Road",inbound,92,1,0,0
5230.0,"Starke Road",outbound,233,6,0,0
5230.0,"Christopher Road",inbound,399,2,0,0
5230.0,"Christopher Road",outbound,116,0,0,0
5230.0,"Ruskin Road",inbound,8,0,1,0
5230.0,"Ruskin Road",outbound,366,2,0,0
5230.0,"Vineyard Road",inbound,406,2,19,2
5230.0,"Vineyard Road",outbound,306,2,0,0
5230.0,"Aristea Road",outbound,369,3,0,0
5230.0,"Dante Road",inbound,8,0,0,0
5230.0,"Dante Road",outbound,364,1,0,0
5230.0,"Airlie Road",inbound,9,0,0,0
5230.0,"Airlie Road",outbound,245,2,0,0
5230.0,"Leyden Road",inbound,380,1,3,3
5230.0,"Dreyersdal Road",inbound,335,4,0,0
5230.0,"Dreyersdal Road",outbound,126,2,0,0
5230.0,"Firgrove Way Service Road",inbound,72,0,0,0
5230.0,"Firgrove Way Service Road",outbound,48,1,0,0
5230.0,"Clement Road",inbound,4,0,0,0
5230.0,"Dreyersdal Farm Road",outbound,57,1,0,0
5230.0,"Tokai High School Internal Road",inbound,377,0,0,5
5230.0,"Tokai High School Internal Road",outbound,380,7,0,0
