simTime,road,direction,total_cumulative,active,slowing,stopped
5567.5,"Tussendal Avenue",outbound,46,1,0,0
5567.5,"Starke Road",inbound,13,0,0,0
5567.5,"Starke Road",outbound,141,4,0,0
5567.5,"Christopher Road",inbound,243,2,0,0
5567.5,"Christopher Road",outbound,96,0,0,0
5567.5,"Ruskin Road",inbound,2,0,0,0
5567.5,"Ruskin Road",outbound,216,1,0,0
5567.5,"Alban Road",outbound,16,0,0,0
5567.5,"Vineyard Road",inbound,249,3,0,1
5567.5,"Vineyard Road",outbound,169,2,0,0
5567.5,"Aristea Road",outbound,233,1,0,0
5567.5,"Dante Road",inbound,2,0,0,0
5567.5,"Dante Road",outbound,215,1,0,0
5567.5,"Airlie Road",inbound,8,0,0,0
5567.5,"Airlie Road",outbound,117,1,0,0
5567.5,"Leyden Road",inbound,244,0,1,2
5567.5,"Leyden Road",outbound,10,0,0,0
5567.5,"Dreyersdal Road",inbound,248,5,0,0
5567.5,"Dreyersdal Road",outbound,75,1,0,0
5567.5,"Firgrove Way Service Road",inbound,7,0,0,0
5567.5,"Firgrove Way Service Road",outbound,50,1,0,0
5567.5,"Clement Road",outbound,10,0,0,0
5567.5,"Dreyersdal Farm Road",outbound,45,2,0,0
5567.5,"Tokai High School Internal Road",inbound,241,0,0,2
5567.5,"Tokai High School Internal Road",outbound,243,8,0,0
5567.5,"Homestead Avenue",inbound,65,1,0,0
5567.5,"Homestead Avenue",outbound,49,1,0,0
5642.5,"Childrens Way",inbound,124,0,0,0
5642.5,"Childrens Way",outbound,39,0,0,0
5642.5,"Tussendal Avenue",outbound,46,0,0,0
5642.5,"Starke Road",inbound,13,0,0,0
5642.5,"Starke Road",outbound,144,4,0,0
5642.5,"Christopher Road",inbound,247,1,0,0
5642.5,"Christopher Road",outbound,99,0,0,0
5642.5,"Ruskin Road",inbound,2,0,0,0
5642.5,"Ruskin Road",outbound,223,2,0,0
5642.5,"Alban Road",outbound,16,0,0,0
5642.5,"Vineyard Road",inbound,254,3,0,0
5642.5,"Vineyard Road",outbound,174,3,0,0
5642.5,"Aristea Road",outbound,241,2,0,0
5642.5,"Dante Road",inbound,2,0,0,0
5642.5,"Dante Road",outbound,221,1,0,0
5642.5,"Airlie Road",inbound,8,0,0,0
5642.5,"Airlie Road",outbound,118,1,0,0
5642.5,"Leyden Road",inbound,249,2,0,1
5642.5,"Leyden Road",outbound,10,0,0,0
5642.5,"Dreyersdal Road",inbound,255,9,0,0
5642.5,"Dreyersdal Road",outbound,78,0,0,1
5642.5,"Firgrove Way Service Road",inbound,7,0,0,0
5642.5,"Firgrove Way Service Road",outbound,51,1,0,0
5642.5,"Clement Road",outbound,10,0,0,0
5642.5,"Dreyersdal Farm Road",outbound,46,0,0,0
5642.5,"Tokai High School Internal Road",inbound,246,0,0,3
5642.5,"Tokai High School Internal Road",outbound,248,5,0,0
5642.5,"Homestead Avenue",inbound,66,0,0,0
5642.5,"Homestead Avenue",outbound,50,1,0,0
5712.5,"Childrens Way",inbound,127,1,0,0
5712.5,"Childrens Way",outbound,41,1,0,2
5712.5,"Tussendal Avenue",outbound,46,0,0,0
5712.5,"Starke Road",inbound,14,1,0,0
5712.5,"Starke Road",outbound,150,6,0,0
5712.5,"Christopher Road",inbound,253,3,0,0
5712.5,"Christopher Road",outbound,102,0,0,0
5712.5,"Ruskin Road",inbound,2,0,0,0
5712.5,"Ruskin Road",outbound,228,2,0,0
5712.5,"Alban Road",outbound,16,0,0,0
5712.5,"Vineyard Road",inbound,259,4,0,0
5712.5,"Vineyard Road",outbound,180,2,0,0
5712.5,"Aristea Road",outbound,245,1,0,0
5712.5,"Dante Road",inbound,2,0,0,0
5712.5,"Dante Road",outbound,227,2,0,0
5712.5,"Airlie Road",inbound,8,0,0,0
5712.5,"Airlie Road",outbound,122,0,0,0
5712.5,"Leyden Road",inbound,253,1,0,1
5712.5,"Leyden Road",outbound,10,0,0,0
5712.5,"Dreyersdal Road",inbound,258,6,0,0
5712.5,"Dreyersdal Road",outbound,80,2,0,0
5712.5,"Firgrove Way Service Road",inbound,8,0,0,0
5712.5,"Firgrove Way Service Road",outbound,52,1,0,0
5712.5,"Clement Road",outbound,10,0,0,0
5712.5,"Dreyersdal Farm Road",outbound,46,0,0,0
5712.5,"Tokai High School Internal Road",inbound,250,0,0,3
5712.5,"Tokai High School Internal Road",outbound,253,5,0,0
5712.5,"Homestead Avenue",inbound,67,0,0,0
5712.5,"Homestead Avenue",outbound,51,0,0,0
5787.5,"Childrens Way",inbound,129,1,0,0
5787.5,"Childrens Way",outbound,42,0,0,1
5787.5,"Tussendal Avenue",outbound,47,1,0,0
5787.5,"Starke Road",inbound,15,2,0,0
5787.5,"Starke Road",outbound,152,4,0,0
5787.5,"Christopher Road",inbound,257,1,0,0
5787.5,"Christopher Road",outbound,105,1,0,0
5787.5,"Ruskin Road",inbound,2,0,0,0
5787.5,"Ruskin Road",outbound,232,1,0,0
5787.5,"Alban Road",outbound,16,0,0,0
5787.5,"Vineyard Road",inbound,264,4,0,0
5787.5,"Vineyard Road",outbound,183,0,0,0
5787.5,"Aristea Road",outbound,251,3,0,0
5787.5,"Dante Road",inbound,2,0,0,0
5787.5,"Dante Road",outbound,231,1,0,0
5787.5,"Airlie Road",inbound,9,1,0,0
5787.5,"Airlie Road",outbound,125,0,0,0
5787.5,"Leyden Road",inbound,258,0,1,2
5787.5,"Leyden Road",outbound,10,0,0,0
5787.5,"Dreyersdal Road",inbound,263,5,0,0
5787.5,"Dreyersdal Road",outbound,82,2,0,0
5787.5,"Firgrove Way Service Road",inbound,8,0,0,0
5787.5,"Firgrove Way Service Road",outbound,56,2,0,0
5787.5,"Clement Road",outbound,10,0,0,0
5787.5,"Dreyersdal Farm Road",outbound,46,0,0,0
5787.5,"Tokai High School Internal Road",inbound,255,0,0,1
5787.5,"Tokai High School Internal Road",outbound,257,5,1,0
5787.5,"Homestead Avenue",inbound,68,0,0,0
5787.5,"Homestead Avenue",outbound,51,0,0,0
5857.5,"Childrens Way",inbound,131,1,0,0
5857.5,"Childrens Way",outbound,42,0,0,0
5857.5,"Tussendal Avenue",outbound,47,0,0,0
5857.5,"Starke Road",inbound,15,0,0,0
5857.5,"Starke Road",outbound,156,5,0,0
5857.5,"Christopher Road",inbound,261,2,0,0
5857.5,"Christopher Road",outbound,109,1,0,0
5857.5,"Ruskin Road",inbound,3,1,0,0
5857.5,"Ruskin Road",outbound,238,2,0,0
5857.5,"Alban Road",outbound,16,0,0,0
5857.5,"Vineyard Road",inbound,268,2,0,0
5857.5,"Vineyard Road",outbound,188,1,0,0
5857.5,"Aristea Road",outbound,255,1,0,0
5857.5,"Dante Road",inbound,3,0,0,0
5857.5,"Dante Road",outbound,236,1,0,0
5857.5,"Airlie Road",inbound,9,0,0,0
5857.5,"Airlie Road",outbound,126,1,0,0
5857.5,"Leyden Road",inbound,263,0,0,1
5857.5,"Leyden Road",outbound,10,0,0,0
5857.5,"Dreyersdal Road",inbound,267,6,0,0
5857.5,"Dreyersdal Road",outbound,82,2,0,0
5857.5,"Firgrove Way Service Road",inbound,8,0,0,0
5857.5,"Firgrove Way Service Road",outbound,58,2,0,0
5857.5,"Clement Road",outbound,10,0,0,0
5857.5,"Dreyersdal Farm Road",outbound,47,1,0,0
5857.5,"Tokai High School Internal Road",inbound,261,0,0,5
5857.5,"Tokai High School Internal Road",outbound,264,4,0,0
5857.5,"Homestead Avenue",inbound,69,0,0,0
5857.5,"Homestead Avenue",outbound,51,0,0,0
5932.5,"Childrens Way",inbound,133,1,0,0
5932.5,"Childrens Way",outbound,42,0,0,0
5932.5,"Tussendal Avenue",outbound,47,0,0,0
5932.5,"Starke Road",inbound,15,0,0,0
5932.5,"Starke Road",outbound,160,6,0,0
5932.5,"Christopher Road",inbound,266,1,0,0
5932.5,"Christopher Road",outbound,112,0,0,0
5932.5,"Ruskin Road",inbound,3,0,0,0
5932.5,"Ruskin Road",outbound,241,2,0,0
5932.5,"Alban Road",outbound,17,1,0,0
5932.5,"Vineyard Road",inbound,274,3,0,0
5932.5,"Vineyard Road",outbound,192,0,0,0
5932.5,"Aristea Road",outbound,260,2,0,0
5932.5,"Dante Road",inbound,3,0,0,0
5932.5,"Dante Road",outbound,240,1,0,0
5932.5,"Airlie Road",inbound,10,1,0,0
5932.5,"Airlie Road",outbound,127,0,0,0
5932.5,"Leyden Road",inbound,268,2,0,1
5932.5,"Leyden Road",outbound,10,0,0,0
5932.5,"Dreyersdal Road",inbound,271,5,0,0
5932.5,"Dreyersdal Road",outbound,85,2,0,0
5932.5,"Firgrove Way Service Road",inbound,8,0,0,0
5932.5,"Firgrove Way Service Road",outbound,59,0,0,0
5932.5,"Clement Road",outbound,10,0,0,0
5932.5,"Dreyersdal Farm Road",outbound,47,0,0,0
5932.5,"Tokai High School Internal Road",inbound,265,0,0,1
5932.5,"Tokai High School Internal Road",outbound,268,7,0,0
5932.5,"Homestead Avenue",inbound,71,1,0,0
5932.5,"Homestead Avenue",outbound,53,1,0,0
6007.5,"Childrens Way",inbound,135,1,0,0
6007.5,"Childrens Way",outbound,42,0,0,0
6007.5,"Tussendal Avenue",outbound,49,2,0,0
6007.5,"Starke Road",inbound,15,0,0,0
6007.5,"Starke Road",outbound,163,4,0,0
6007.5,"Christopher Road",inbound,270,2,0,0
6007.5,"Christopher Road",outbound,114,0,0,0
6007.5,"Ruskin Road",inbound,3,0,0,0
6007.5,"Ruskin Road",outbound,246,2,0,0
6007.5,"Alban Road",outbound,19,1,0,0
6007.5,"Vineyard Road",inbound,279,4,0,0
6007.5,"Vineyard Road",outbound,195,1,0,0
6007.5,"Aristea Road",outbound,265,0,0,0
6007.5,"Dante Road",inbound,3,0,0,0
6007.5,"Dante Road",outbound,244,0,0,0
6007.5,"Airlie Road",inbound,10,0,0,0
6007.5,"Airlie Road",outbound,129,0,0,0
6007.5,"Leyden Road",inbound,272,1,0,0
6007.5,"Leyden Road",outbound,11,0,0,0
6007.5,"Dreyersdal Road",inbound,275,4,0,0
6007.5,"Dreyersdal Road",outbound,85,0,0,0
6007.5,"Firgrove Way Service Road",inbound,8,0,0,0
6007.5,"Firgrove Way Service Road",outbound,62,1,0,0
6007.5,"Clement Road",outbound,11,0,0,0
6007.5,"Dreyersdal Farm Road",outbound,47,0,0,0
6007.5,"Tokai High School Internal Road",inbound,273,0,0,6
6007.5,"Tokai High School Internal Road",outbound,274,3,0,0
6007.5,"Homestead Avenue",inbound,72,1,0,0
6007.5,"Homestead Avenue",outbound,55,2,0,0
6082.5,"Childrens Way",inbound,137,1,0,0
6082.5,"Childrens Way",outbound,42,0,0,0
6082.5,"Tussendal Avenue",outbound,49,0,0,0
6082.5,"Starke Road",inbound,15,0,0,0
6082.5,"Starke Road",outbound,166,5,0,0
6082.5,"Christopher Road",inbound,273,1,0,0
6082.5,"Christopher Road",outbound,117,0,0,0
6082.5,"Ruskin Road",inbound,3,0,0,0
6082.5,"Ruskin Road",outbound,250,2,0,0
6082.5,"Alban Road",outbound,19,0,0,0
6082.5,"Vineyard Road",inbound,282,2,0,0
6082.5,"Vineyard Road",outbound,198,1,0,0
6082.5,"Aristea Road",outbound,271,2,0,0
6082.5,"Dante Road",inbound,3,0,0,0
6082.5,"Dante Road",outbound,248,1,0,0
6082.5,"Airlie Road",inbound,10,0,0,0
6082.5,"Airlie Road",outbound,129,0,0,0
6082.5,"Leyden Road",inbound,277,2,0,1
6082.5,"Leyden Road",outbound,12,0,0,0
6082.5,"Dreyersdal Road",inbound,279,5,0,0
6082.5,"Dreyersdal Road",outbound,86,1,0,0
6082.5,"Firgrove Way Service Road",inbound,8,0,0,0
6082.5,"Firgrove Way Service Road",outbound,63,1,0,0
6082.5,"Clement Road",outbound,12,0,0,0
6082.5,"Dreyersdal Farm Road",outbound,49,1,0,0
6082.5,"Tokai High School Internal Road",inbound,275,0,0,1
6082.5,"Tokai High School Internal Road",outbound,277,5,0,0
6082.5,"Homestead Avenue",inbound,73,1,0,0
6082.5,"Homestead Avenue",outbound,56,1,0,0
6157.5,"Childrens Way",inbound,139,1,0,0
6157.5,"Childrens Way",outbound,42,0,0,0
6157.5,"Tussendal Avenue",outbound,50,1,0,0
6157.5,"Starke Road",inbound,15,0,0,0
6157.5,"Starke Road",outbound,171,7,0,0
6157.5,"Christopher Road",inbound,278,1,0,0
6157.5,"Christopher Road",outbound,121,0,0,0
6157.5,"Ruskin Road",inbound,3,0,0,0
6157.5,"Ruskin Road",outbound,255,1,0,0
6157.5,"Alban Road",outbound,19,0,0,0
6157.5,"Vineyard Road",inbound,287,4,0,0
6157.5,"Vineyard Road",outbound,203,0,0,0
6157.5,"Aristea Road",outbound,275,1,0,0
6157.5,"Dante Road",inbound,3,0,0,0
6157.5,"Dante Road",outbound,255,2,0,0
6157.5,"Airlie Road",inbound,10,0,0,0
6157.5,"Airlie Road",outbound,132,1,0,0
6157.5,"Leyden Road",inbound,280,0,0,1
6157.5,"Leyden Road",outbound,12,0,0,0
6157.5,"Dreyersdal Road",inbound,283,4,0,0
6157.5,"Dreyersdal Road",outbound,87,0,0,0
6157.5,"Firgrove Way Service Road",inbound,8,0,0,0
6157.5,"Firgrove Way Service Road",outbound,65,1,0,0
6157.5,"Clement Road",outbound,12,0,0,0
6157.5,"Dreyersdal Farm Road",outbound,49,0,0,0
6157.5,"Tokai High School Internal Road",inbound,282,0,0,6
6157.5,"Tokai High School Internal Road",outbound,282,1,0,0
6157.5,"Homestead Avenue",inbound,74,1,0,0
6157.5,"Homestead Avenue",outbound,57,0,0,0
6232.5,"Childrens Way",inbound,141,1,0,0
6232.5,"Childrens Way",outbound,43,0,0,0
6232.5,"Tussendal Avenue",outbound,52,1,0,0
6232.5,"Starke Road",inbound,15,0,0,0
6232.5,"Starke Road",outbound,172,4,0,0
6232.5,"Christopher Road",inbound,282,2,0,0
6232.5,"Christopher Road",outbound,122,0,0,0
6232.5,"Ruskin Road",inbound,3,0,0,0
6232.5,"Ruskin Road",outbound,259,2,0,0
6232.5,"Alban Road",outbound,19,0,0,0
6232.5,"Vineyard Road",inbound,290,2,0,0
6232.5,"Vineyard Road",outbound,204,0,0,0
6232.5,"Aristea Road",outbound,280,2,0,0
6232.5,"Dante Road",inbound,3,0,0,0
6232.5,"Dante Road",outbound,257,1,0,0
6232.5,"Airlie Road",inbound,10,0,0,0
6232.5,"Airlie Road",outbound,134,0,0,0
6232.5,"Leyden Road",inbound,285,1,0,1
6232.5,"Leyden Road",outbound,12,0,0,0
6232.5,"Dreyersdal Road",inbound,288,5,0,0
6232.5,"Dreyersdal Road",outbound,88,1,0,0
6232.5,"Firgrove Way Service Road",inbound,9,1,0,0
6232.5,"Firgrove Way Service Road",outbound,68,1,0,0
6232.5,"Clement Road",outbound,12,0,0,0
6232.5,"Dreyersdal Farm Road",outbound,51,2,0,0
6232.5,"Tokai High School Internal Road",inbound,285,0,0,3
6232.5,"Tokai High School Internal Road",outbound,286,3,0,0
6232.5,"Homestead Avenue",inbound,75,1,0,0
6232.5,"Homestead Avenue",outbound,57,0,0,0
6307.5,"Childrens Way",inbound,142,0,0,0
6307.5,"Childrens Way",outbound,43,0,0,0
6307.5,"Tussendal Avenue",outbound,55,3,0,0
6307.5,"Starke Road",inbound,16,1,0,0
6307.5,"Starke Road",outbound,172,0,0,0
6307.5,"Christopher Road",inbound,285,0,0,0
6307.5,"Christopher Road",outbound,122,0,0,0
6307.5,"Ruskin Road",inbound,3,0,0,0
6307.5,"Ruskin Road",outbound,263,0,0,0
6307.5,"Alban Road",outbound,19,0,0,0
6307.5,"Vineyard Road",inbound,295,3,0,0
6307.5,"Vineyard Road",outbound,208,2,0,0
6307.5,"Aristea Road",outbound,283,1,0,0
6307.5,"Dante Road",inbound,3,0,0,0
6307.5,"Dante Road",outbound,263,0,0,0
6307.5,"Airlie Road",inbound,10,0,0,0
6307.5,"Airlie Road",outbound,140,2,0,0
6307.5,"Leyden Road",inbound,289,1,0,1
6307.5,"Leyden Road",outbound,12,0,0,0
6307.5,"Dreyersdal Road",inbound,291,5,0,0
6307.5,"Dreyersdal Road",outbound,91,1,0,0
6307.5,"Firgrove Way Service Road",inbound,9,0,0,0
6307.5,"Firgrove Way Service Road",outbound,71,0,0,0
6307.5,"Clement Road",outbound,12,0,0,0
6307.5,"Dreyersdal Farm Road",outbound,53,2,0,0
6307.5,"Tokai High School Internal Road",inbound,288,0,0,1
6307.5,"Tokai High School Internal Road",outbound,290,6,0,0
6307.5,"Homestead Avenue",inbound,76,1,0,0
6307.5,"Homestead Avenue",outbound,58,0,0,0
6382.5,"Childrens Way",inbound,144,1,0,0
6382.5,"Childrens Way",outbound,43,0,0,0
6382.5,"Tussendal Avenue",outbound,55,0,0,0
6382.5,"Starke Road",inbound,16,1,0,0
6382.5,"Starke Road",outbound,174,2,0,0
6382.5,"Christopher Road",inbound,289,0,0,0
6382.5,"Christopher Road",outbound,123,0,0,0
6382.5,"Ruskin Road",inbound,3,0,0,0
6382.5,"Ruskin Road",outbound,267,0,0,0
6382.5,"Alban Road",outbound,19,0,0,0
6382.5,"Vineyard Road",inbound,299,3,0,0
6382.5,"Vineyard Road",outbound,211,1,0,0
6382.5,"Aristea Road",outbound,288,2,0,0
6382.5,"Dante Road",inbound,3,0,0,0
6382.5,"Dante Road",outbound,267,1,0,0
6382.5,"Airlie Road",inbound,10,0,0,0
6382.5,"Airlie Road",outbound,142,1,0,0
6382.5,"Leyden Road",inbound,293,1,0,0
6382.5,"Leyden Road",outbound,12,0,0,0
6382.5,"Dreyersdal Road",inbound,295,5,0,0
6382.5,"Dreyersdal Road",outbound,96,4,0,0
6382.5,"Firgrove Way Service Road",inbound,9,0,0,0
6382.5,"Firgrove Way Service Road",outbound,71,0,0,0
6382.5,"Clement Road",outbound,12,0,0,0
6382.5,"Dreyersdal Farm Road",outbound,55,1,0,0
6382.5,"Tokai High School Internal Road",inbound,292,0,0,1
6382.5,"Tokai High School Internal Road",outbound,295,6,0,0
6382.5,"Homestead Avenue",inbound,76,0,0,0
6382.5,"Homestead Avenue",outbound,58,0,0,0
6462.5,"Childrens Way",inbound,146,1,0,0
6462.5,"Childrens Way",outbound,45,0,0,1
6462.5,"Tussendal Avenue",outbound,57,2,0,0
6462.5,"Starke Road",inbound,16,0,0,0
6462.5,"Starke Road",outbound,176,1,0,0
6462.5,"Christopher Road",inbound,294,1,0,0
6462.5,"Christopher Road",outbound,123,0,0,0
6462.5,"Ruskin Road",inbound,3,0,0,0
6462.5,"Ruskin Road",outbound,271,2,0,0
6462.5,"Alban Road",outbound,21,0,0,0
6462.5,"Vineyard Road",inbound,303,3,0,0
6462.5,"Vineyard Road",outbound,212,1,0,0
6462.5,"Aristea Road",outbound,292,1,0,0
6462.5,"Dante Road",inbound,3,0,0,0
6462.5,"Dante Road",outbound,269,1,0,0
6462.5,"Airlie Road",inbound,10,0,0,0
6462.5,"Airlie Road",outbound,145,0,0,0
6462.5,"Leyden Road",inbound,298,1,0,1
6462.5,"Leyden Road",outbound,12,0,0,0
6462.5,"Dreyersdal Road",inbound,298,4,0,0
6462.5,"Dreyersdal Road",outbound,98,1,0,0
6462.5,"Firgrove Way Service Road",inbound,9,0,0,0
6462.5,"Firgrove Way Service Road",outbound,71,0,0,0
6462.5,"Clement Road",outbound,13,1,0,0
6462.5,"Dreyersdal Farm Road",outbound,56,1,0,0
6462.5,"Tokai High School Internal Road",inbound,297,0,0,2
6462.5,"Tokai High School Internal Road",outbound,299,5,0,0
6462.5,"Homestead Avenue",inbound,77,0,0,0
6462.5,"Homestead Avenue",outbound,60,1,0,0
6537.5,"Childrens Way",inbound,147,0,0,0
6537.5,"Childrens Way",outbound,45,0,0,0
6537.5,"Tussendal Avenue",outbound,57,0,0,0
6537.5,"Starke Road",inbound,16,0,0,0
6537.5,"Starke Road",outbound,178,2,0,0
6537.5,"Christopher Road",inbound,298,2,0,0
6537.5,"Christopher Road",outbound,126,1,0,0
6537.5,"Ruskin Road",inbound,3,0,0,0
6537.5,"Ruskin Road",outbound,274,0,0,0
6537.5,"Alban Road",outbound,21,0,0,0
6537.5,"Vineyard Road",inbound,307,3,0,0
6537.5,"Vineyard Road",outbound,216,2,0,0
6537.5,"Aristea Road",outbound,297,2,0,0
6537.5,"Dante Road",inbound,3,0,0,0
6537.5,"Dante Road",outbound,274,1,0,0
6537.5,"Airlie Road",inbound,10,0,0,0
6537.5,"Airlie Road",outbound,146,0,0,0
6537.5,"Leyden Road",inbound,301,0,0,0
6537.5,"Leyden Road",outbound,13,0,0,0
6537.5,"Dreyersdal Road",inbound,301,3,0,0
6537.5,"Dreyersdal Road",outbound,100,1,0,0
6537.5,"Firgrove Way Service Road",inbound,9,0,0,0
6537.5,"Firgrove Way Service Road",outbound,71,0,0,0
6537.5,"Clement Road",outbound,13,0,0,0
6537.5,"Dreyersdal Farm Road",outbound,57,1,0,0
6537.5,"Tokai High School Internal Road",inbound,301,0,0,2
6537.5,"Tokai High School Internal Road",outbound,304,5,0,0
6537.5,"Homestead Avenue",inbound,78,0,0,0
6537.5,"Homestead Avenue",outbound,60,0,0,0
6612.5,"Childrens Way",inbound,149,1,0,0
6612.5,"Childrens Way",outbound,45,0,0,0
6612.5,"Tussendal Avenue",outbound,59,2,0,0
6612.5,"Starke Road",inbound,16,0,0,0
6612.5,"Starke Road",outbound,181,5,0,0
6612.5,"Christopher Road",inbound,300,0,0,0
6612.5,"Christopher Road",outbound,128,0,0,0
6612.5,"Ruskin Road",inbound,3,0,0,0
6612.5,"Ruskin Road",outbound,279,1,0,0
6612.5,"Alban Road",outbound,21,0,0,0
6612.5,"Vineyard Road",inbound,310,2,0,0
6612.5,"Vineyard Road",outbound,218,1,0,0
6612.5,"Aristea Road",outbound,300,0,0,0
6612.5,"Dante Road",inbound,3,0,0,0
6612.5,"Dante Road",outbound,278,1,0,0
6612.5,"Airlie Road",inbound,10,0,0,0
6612.5,"Airlie Road",outbound,148,0,0,0
6612.5,"Leyden Road",inbound,305,1,0,1
6612.5,"Leyden Road",outbound,13,0,0,0
6612.5,"Dreyersdal Road",inbound,304,4,0,0
6612.5,"Dreyersdal Road",outbound,101,1,0,0
6612.5,"Firgrove Way Service Road",inbound,9,0,0,0
6612.5,"Firgrove Way Service Road",outbound,71,0,0,0
6612.5,"Clement Road",outbound,13,0,0,0
6612.5,"Dreyersdal Farm Road",outbound,57,0,0,0
6612.5,"Tokai High School Internal Road",inbound,304,0,0,0
6612.5,"Tokai High School Internal Road",outbound,306,6,0,0
6612.5,"Homestead Avenue",inbound,79,0,0,0
6612.5,"Homestead Avenue",outbound,60,0,0,0
6687.5,"Childrens Way",inbound,150,0,0,0
6687.5,"Childrens Way",outbound,45,0,0,0
6687.5,"Tussendal Avenue",outbound,60,1,0,0
6687.5,"Starke Road",inbound,16,0,0,0
6687.5,"Starke Road",outbound,183,2,0,0
6687.5,"Christopher Road",inbound,304,2,0,0
6687.5,"Christopher Road",outbound,130,0,0,0
6687.5,"Ruskin Road",inbound,3,0,0,0
6687.5,"Ruskin Road",outbound,283,1,0,0
6687.5,"Alban Road",outbound,21,0,0,0
6687.5,"Vineyard Road",inbound,312,1,0,0
6687.5,"Vineyard Road",outbound,221,2,0,0
6687.5,"Aristea Road",outbound,304,0,0,0
6687.5,"Dante Road",inbound,3,0,0,0
6687.5,"Dante Road",outbound,282,1,0,0
6687.5,"Airlie Road",inbound,10,0,0,0
6687.5,"Airlie Road",outbound,149,0,0,0
6687.5,"Leyden Road",inbound,308,1,0,0
6687.5,"Leyden Road",outbound,13,0,0,0
6687.5,"Dreyersdal Road",inbound,307,3,0,0
6687.5,"Dreyersdal Road",outbound,102,1,0,0
6687.5,"Firgrove Way Service Road",inbound,9,0,0,0
6687.5,"Firgrove Way Service Road",outbound,74,1,0,0
6687.5,"Clement Road",outbound,13,0,0,0
6687.5,"Dreyersdal Farm Road",outbound,59,2,0,0
6687.5,"Tokai High School Internal Road",inbound,308,0,0,2
6687.5,"Tokai High School Internal Road",outbound,310,4,0,0
6687.5,"Homestead Avenue",inbound,80,1,0,0
6687.5,"Homestead Avenue",outbound,62,0,0,0
6762.5,"Childrens Way",inbound,151,0,0,0
6762.5,"Childrens Way",outbound,45,0,0,0
6762.5,"Tussendal Avenue",outbound,61,1,0,0
6762.5,"Starke Road",inbound,16,0,0,0
6762.5,"Starke Road",outbound,186,4,0,0
6762.5,"Christopher Road",inbound,306,1,0,0
6762.5,"Christopher Road",outbound,133,0,0,0
6762.5,"Ruskin Road",inbound,3,0,0,0
6762.5,"Ruskin Road",outbound,286,1,0,0
6762.5,"Alban Road",outbound,21,0,0,0
6762.5,"Vineyard Road",inbound,315,1,0,1
6762.5,"Vineyard Road",outbound,222,0,0,0
6762.5,"Aristea Road",outbound,308,1,0,0
6762.5,"Dante Road",inbound,3,0,0,0
6762.5,"Dante Road",outbound,285,2,0,0
6762.5,"Airlie Road",inbound,10,0,0,0
6762.5,"Airlie Road",outbound,150,0,0,0
6762.5,"Leyden Road",inbound,311,0,0,2
6762.5,"Leyden Road",outbound,13,0,0,0
6762.5,"Dreyersdal Road",inbound,310,4,0,0
6762.5,"Dreyersdal Road",outbound,104,1,0,0
6762.5,"Firgrove Way Service Road",inbound,9,0,0,0
6762.5,"Firgrove Way Service Road",outbound,75,1,0,0
6762.5,"Clement Road",outbound,13,0,0,0
6762.5,"Dreyersdal Farm Road",outbound,60,0,0,0
6762.5,"Tokai High School Internal Road",inbound,312,0,0,2
6762.5,"Tokai High School Internal Road",outbound,312,2,0,0
6762.5,"Homestead Avenue",inbound,80,0,0,0
6762.5,"Homestead Avenue",outbound,63,0,0,0
6842.5,"Childrens Way",inbound,153,1,0,0
6842.5,"Childrens Way",outbound,45,0,0,0
6842.5,"Tussendal Avenue",outbound,63,1,0,0
6842.5,"Starke Road",inbound,16,0,0,0
6842.5,"Starke Road",outbound,188,3,0,0
6842.5,"Christopher Road",inbound,309,1,0,0
6842.5,"Christopher Road",outbound,135,0,0,0
6842.5,"Ruskin Road",inbound,3,0,0,0
6842.5,"Ruskin Road",outbound,289,0,0,0
6842.5,"Alban Road",outbound,21,0,0,0
6842.5,"Vineyard Road",inbound,318,2,0,0
6842.5,"Vineyard Road",outbound,225,1,0,0
6842.5,"Aristea Road",outbound,311,1,0,0
6842.5,"Dante Road",inbound,3,0,0,0
6842.5,"Dante Road",outbound,289,1,0,0
6842.5,"Airlie Road",inbound,10,0,0,0
6842.5,"Airlie Road",outbound,152,0,0,0
6842.5,"Leyden Road",inbound,313,0,0,0
6842.5,"Leyden Road",outbound,13,0,0,0
6842.5,"Dreyersdal Road",inbound,312,3,0,0
6842.5,"Dreyersdal Road",outbound,105,0,0,0
6842.5,"Firgrove Way Service Road",inbound,9,0,0,0
6842.5,"Firgrove Way Service Road",outbound,76,1,0,0
6842.5,"Clement Road",outbound,13,0,0,0
6842.5,"Dreyersdal Farm Road",outbound,62,1,0,0
6842.5,"Tokai High School Internal Road",inbound,315,0,0,3
6842.5,"Tokai High School Internal Road",outbound,316,2,0,0
6842.5,"Homestead Avenue",inbound,81,0,0,0
6842.5,"Homestead Avenue",outbound,65,0,0,0
6922.5,"Childrens Way",inbound,154,1,0,0
6922.5,"Childrens Way",outbound,46,1,0,0
6922.5,"Tussendal Avenue",outbound,64,0,0,0
6922.5,"Starke Road",inbound,16,0,0,0
6922.5,"Starke Road",outbound,190,2,0,0
6922.5,"Christopher Road",inbound,312,0,0,0
6922.5,"Christopher Road",outbound,136,1,0,0
6922.5,"Ruskin Road",inbound,3,0,0,0
6922.5,"Ruskin Road",outbound,291,0,0,0
6922.5,"Alban Road",outbound,22,0,0,0
6922.5,"Vineyard Road",inbound,322,2,1,0
6922.5,"Vineyard Road",outbound,226,0,0,0
